SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
MG;3167202;SETE LAGOAS;1749;F05908;ESCOLA ESTADUAL PROFESSOR ROUSSET
MG;3168606;TEOFILO OTONI;1854;F02226;ESCOLA MUNICIPAL IRMÃ MARIA AMÁLIA
MG;3168606;TEOFILO OTONI;1855;F12990;ESCOLA ESTADUAL CLOTILDE ONOFRI DE CAMPOS
MG;3168606;TEOFILO OTONI;1856;F03746;ESCOLA ESTADUAL NOSSA SENHORA DE FÁTIMA
MG;3168606;TEOFILO OTONI;1857;F15448;CENTRO DE EDUCAÇÃO PROFISSIONAL PAULO VIANA
MG;3169307;TRES CORACOES;1927;F16026;ESCOLA ESTADUAL AMÉRICO DIAS PEREIRA
MG;3169307;TRES CORACOES;1928;F16182;ESCOLA ESTADUAL GODOFREDO RANGEL
MG;3169901;UBA;1858;F01135;E. E. RAUL SOARES
MG;3169901;UBA;1859;F01133;E. E. SENADOR LEVINDO COELHO
MG;3170107;UBERABA;1879;F01786;UNIVERSIDADE DE UBERABA - UNIUBE
MG;3170107;UBERABA;1880;F01786;UNIVERSIDADE DE UBERABA - UNIUBE
MG;3170107;UBERABA;1881;F01786;UNIVERSIDADE DE UBERABA - UNIUBE
MG;3170206;UBERLANDIA;1883;F03888;UNIPAC
MG;3170206;UBERLANDIA;1884;F03888;UNIPAC
MG;3170206;UBERLANDIA;1885;F03888;UNIPAC
MG;3170206;UBERLANDIA;1886;F06062;ESCOLA ESTADUAL ANTONIO LUIS BASTOS
MG;3170404;UNAI;1860;F03716;ESCOLA ESTADUAL DELVITO ALVES DA SILVA
MG;3170701;VARGINHA;1929;F01928;FACULDADE DE DIREITO DE VARGINHA
MG;3170701;VARGINHA;1930;F02301;E.E. PROFESSORA ARACY MIRANDA
MG;3171204;VESPASIANO;1807;F02210;ESCOLA ESTADUAL PROFESSOR GUILHERME HALLAIS FRANÇA
MG;3171204;VESPASIANO;1808;F02503;ESCOLA ESTADUAL MACHADO DE ASSIS
MG;3171204;VESPASIANO;1809;F02276;ESCOLA ESTADUAL PADRE JOSÉ SENABRE
MG;3171303;VICOSA;1861;F02685;ESCOLA ESTADUAL DR. RAIMUNDO ALVES TORRES
MG;3171303;VICOSA;1862;F01781;PAVILHÃO DE AULAS I - PVA
MS;5001102;AQUIDAUANA;829;F08948;E.E. CANDIDO MARIANO
MS;5001102;AQUIDAUANA;830;F08961;ESCOLA ESTADUAL CORONEL JOSÉ ALVES RIBEIRO- CEJAR
MS;5001102;AQUIDAUANA;831;F08979;E E MARECHAL DEODORO DA FONSECA
MS;5001102;AQUIDAUANA;832;F08985;E.E. PROF. DORIS MENDES TRINDADE
MS;5002704;CAMPO GRANDE;841;F09366;EEPSG LUCIA MARTINS COELHO
MS;5002704;CAMPO GRANDE;842;F15243;EE MARIA CONSTANÇA BARROS MACHADO
MS;5002704;CAMPO GRANDE;843;F09429;EE PROFª ADA TEIXEIRA DOS SANTOS PEREIRA
MS;5002704;CAMPO GRANDE;844;F09595;ESCOLA MUNICIPAL PROF HÉRCULES MAYMONE
MS;5002704;CAMPO GRANDE;845;F09417;ESCOLA ESTADUAL CÍVICO MILITAR PROF. ALBERTO ELPIDIO FERREIRA DIAS (ANTIGA E.E PROF. TITO)
MS;5002704;CAMPO GRANDE;846;F09590;EE JOSÉ MARIA HUGO RODRIGUES
MS;5002704;CAMPO GRANDE;847;F09189;E. M. PROF. VANDERLEI ROSA DE OLIVEIRA
MS;5002704;CAMPO GRANDE;848;F09182;EE DOLOR FERREIRA DE ANDRADE
MS;5002704;CAMPO GRANDE;849;F09726;E.E. PROF. EMYGDIO C. WIDAL
MS;5002704;CAMPO GRANDE;850;F09354;EE JOSÉ BARBOSA RODRIGUES
MS;5002704;CAMPO GRANDE;851;F09395;EE PROFª MARIA DE LOURDES TOLEDO AREIAS
MS;5002704;CAMPO GRANDE;852;F09620;EE WALDEMIR BARROS DA SILVA
MS;5002704;CAMPO GRANDE;853;F09399;E.E. PROFª ZÉLIA QUEVEDO CHAVES
MS;5002704;CAMPO GRANDE;854;F09581;ESCOLA MUNICIPAL PE TOMAZ GHIRARDELLI
MS;5002704;CAMPO GRANDE;855;F09673;EM IRENE SZUKALA
MS;5002704;CAMPO GRANDE;856;F09188;ESCOLA MUNICIPAL PROF PLÍNIO MENDES DOS SANTOS
MS;5002704;CAMPO GRANDE;857;F09387;EE OLINDA CONCEIÇÃO TEIXEIRA BACHA
MS;5002704;CAMPO GRANDE;858;F13638;ESCOLA MUNICIPAL PROFESSOR JOSÉ DE SOUZA
MS;5002704;CAMPO GRANDE;859;F09397;EE PROFª MARIA RITA C. P. TEIXEIRA
MS;5002704;CAMPO GRANDE;860;F09362;ESCOLA ESTADUAL PADRE JOSÉ SCAMPINI
MS;5002704;CAMPO GRANDE;861;F09360;ESCOLA ESTADUAL MANOEL BONIFÁCIO NUNES DA CUNHA
MS;5002704;CAMPO GRANDE;862;F09491;EM CARLOS VILHALVA CRISTALDO
MS;5002704;CAMPO GRANDE;863;F09291;ESCOLA ESTADUAL ARLINDO DE ANDRADE GOMES
MS;5002704;CAMPO GRANDE;864;F09589;UNIVERSIDADE ESTADUAL DE MATO GROSSO DO SUL - UEMS
MS;5002704;CAMPO GRANDE;865;F09468;ESCOLA MUNICIPAL PROFESSOR LICURGO DE OLIVEIRA BASTOS
MS;5003207;CORUMBA;833;F08951;ESCOLA ESTADUAL JULIA GONÇALVES PASSARINHO
MS;5003207;CORUMBA;834;F09040;ESCOLA ESTADUAL MARIA LEITE
MS;5003207;CORUMBA;835;F08957;ESCOLA ESTADUAL OCTACILIO FAUSTINO DA SILVA
MS;5003306;COXIM;836;F09554;ESCOLA ESTADUAL PEDRO MENDES FONTOURA
MS;5003306;COXIM;837;F09556;ESCOLA ESTADUAL PROFESSORA CLARICE RONDON DOS SANTOS
MS;5003306;COXIM;838;F09557;ESCOLA ESTADUAL SILVIO FERREIRA
MS;5003306;COXIM;839;F09560;E.E. VIRIATO BANDEIRA
MS;5003306;COXIM;840;F09694;ESCOLA ESTADUAL SEMIRAMIS CARLOTA BENEVIDES DA ROCHA
MS;5003702;DOURADOS;866;F08819;ESCOLA ESTADUAL PRESIDENTE VARGAS
MS;5003702;DOURADOS;867;F09013;ESCOLA ESTADUAL CASTRO ALVES
MS;5003702;DOURADOS;868;F08971;ESCOLA ESTADUAL ANTÔNIA DA SILVEIRA CAPILÉ
MS;5003702;DOURADOS;869;F08564;ESCOLA ESTADUAL MARIA DA GLÓRIA M. FERREIRA
MS;5003702;DOURADOS;870;F09426;E. E. VILMAR VIEIRA MATOS
MS;5003702;DOURADOS;871;F08814;E. E. MIN. JOÃO PAULO DOS REIS VELOSO
MS;5003702;DOURADOS;872;F08932;ESCOLA ESTADUAL MENODORA FIALHO DE FIGUEIREDO
MS;5003702;DOURADOS;873;F08936;ESCOLA ESTADUAL FLORIANO VIEGAS MACHADO
MS;5003702;DOURADOS;874;F08902;ESCOLA MUNICIPAL CLARICE BASTOS ROSA
MS;5003702;DOURADOS;875;F08757;E. E. PROF. CELSO MULLER DO AMARAL
MS;5003702;DOURADOS;876;F08941;ESCOLA ESTADUAL VEREADOR MOACIR DJALMA BARROS
MS;5003702;DOURADOS;877;F08712;E. E. PROFESSORA FLORIANA LOPES
MS;5003702;DOURADOS;878;F09942;ESCOLA MUNICIPAL NEIL FIORAVANTI - CAIC
MS;5003702;DOURADOS;879;F08945;ESCOLA ESTADUAL PROFESSOR ALÍCIO ARAÚJO
MS;5003702;DOURADOS;880;F08933;ESCOLA ESTADUAL PRESIDENTE TANCREDO NEVES
MS;5003702;DOURADOS;881;F09753;ESCOLA MUNICIPAL ETALÍVIO PENZO
MS;5003702;DOURADOS;882;F08569;E. E. PROF JOSÉ PEREIRA LINS
MS;5006606;PONTA PORA;883;F08850;E.E. DEP. FERNANDO C.C SALDANHA
MS;5006606;PONTA PORA;884;F11768;ESCOLA MUNICIPAL PREFEITO ADE MARQUES
MS;5006606;PONTA PORA;885;F08884;E. E. DR. MIGUEL MARCONDES ARMANDO
MS;5006606;PONTA PORA;886;F08846;ESCOLA ESTADUAL JOAQUIM MURTINHO
MS;5006606;PONTA PORA;887;F08907;ESCOLA ESTADUAL MENDES GONÇALVES
MS;5006606;PONTA PORA;888;F13630;ESCOLA ESTADUAL CORONEL RAMIRO NORONHA
MS;5008305;TRES LAGOAS;889;F08708;ESCOLA ESTADUAL FERNANDO CORRÊA
MS;5008305;TRES LAGOAS;890;F08993;E. E. AFONSO PENA
MS;5008305;TRES LAGOAS;891;F08910;E. E. DOM AQUINO CORRÊA
MS;5008305;TRES LAGOAS;892;F08825;ESCOLA ESTADUAL EDWARDS CORRÊA E SOUZA
MT;5100250;ALTA FLORESTA;767;F16180;ESCOLA MUNICIPAL PROFESSOR BENJAMIN DE PÁDOA
MT;5100250;ALTA FLORESTA;768;F16186;EE JARDIM UNIVERSITÁRIO
MT;5100250;ALTA FLORESTA;769;F16204;ESCOLA MUNICIPAL PROFESSORA VILMA DIAS DE FREITAS
MT;5100250;ALTA FLORESTA;770;F16209;EE RUI BARBOSA
MT;5100250;ALTA FLORESTA;771;F16219;EE PROFESSORA MARINES DE FATIMA SA TEIXEIRA
MT;5101803;BARRA DO GARCAS;772;F11228;ESCOLA ESTADUAL MILITAR  TIRADENTES CB PM VANILSON SILVA CARVALHO
MT;5101803;BARRA DO GARCAS;773;F11205;ESCOLA ESTADUAL MARECHAL EURICO GASPAR DUTRA
MT;5101803;BARRA DO GARCAS;774;F11451;ESCOLA ESTADUAL SENADOR FILINTO MULLER
MT;5101803;BARRA DO GARCAS;775;F11204;ESCOLA ESTADUAL JOSE ANGELO DOS SANTOS
MT;5101803;BARRA DO GARCAS;776;F11197;ESCOLA ESTADUAL IRMÃ DIVA PIMENTEL
MT;5102504;CACERES;777;F15293;ESCOLA ESTADUAL FREI AMBRÓSIO
MT;5102504;CACERES;778;F11607;EECIM SENADOR MÁRIO MOTTA
MT;5102504;CACERES;779;F14674;ESCOLA ESTADUAL ONZE DE MARÇO
MT;5102504;CACERES;780;F15294;ESCOLA ESTADUAL MILITAR TIRADENTES PROF(O). NATALINO FERREIRA MENDES
MT;5103353;CONFRESA;800;F16248;ESCOLA ESTADUAL TEOTONIO CARLOS DA CUNHA NETO
MT;5103353;CONFRESA;801;F16263;ESCOLA ESTADUAL 29 DE JULHO
MT;5103403;CUIABA;781;F13580;EE JOÃO BRIENNE DE CAMARGO
MT;5103403;CUIABA;782;F11725;EDIEB ANTÔNIO CESÁRIO DE FIGUEIREDO NETO
MT;5103403;CUIABA;783;F11746;E.E. SENADOR AZEREDO
MT;5103403;CUIABA;784;F16391;ESCOLA ESTADUAL HERMELINDA DE FIGUEIREDO
MT;5103403;CUIABA;785;F16355;ESCOLA ESTADUAL ULISSES CUIABANO
MT;5103403;CUIABA;786;F16372;ESCOLA ESTADUAL ALCEBÍADES CALHAO
MT;5103403;CUIABA;787;F11738;ESCOLA ESTADUAL LICEU CUIABANO MARIA DE ARRUDA MULLER
MT;5103403;CUIABA;788;F11722;ESCOLA ESTADUAL ANDRÉ AVELINO RIBEIRO
MT;5103403;CUIABA;789;F16336;ESCOLA ESTADUAL VICTORINO MONTEIRO SILVA
MT;5103403;CUIABA;790;F11733;ESCOLA ESTADUAL DIONE AUGUSTA SILVA SOUZA
MT;5103403;CUIABA;791;F16332;ESCOLA ESTADUAL JOÃO CRISÓSTOMO DE FIGUEIREDO
MT;5103403;CUIABA;792;F13168;ESCOLA ESTADUAL FRANCISCO FERREIRA MENDES
MT;5103403;CUIABA;793;F15291;ESCOLA ESTADUAL PROFESSOR WELSON MESQUITA DE OLIVEIRA
MT;5103403;CUIABA;794;F11739;E. E. MALIK DIDIER NAMER ZAHAFI
MT;5104104;GUARANTA DO NORTE;802;F10863;ESCOLA ESTADUAL KREEN AKARORE
MT;5104104;GUARANTA DO NORTE;803;F14880;ESCOLA MUNICIPAL 1° GRAU ESTRELINHA DO NORTE
MT;5105259;LUCAS DO RIO VERDE;804;F11263;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL EÇA DE QUEIROS
MT;5105259;LUCAS DO RIO VERDE;805;F16174;ESCOLA MUNICIPAL DO ENSINO FUNDAMENTAL VINICIUS DE MORAES
MT;5106224;NOVA MUTUM;806;F16088;CMEBI PROFª LÚCIA FACCIO TASCA
MT;5106224;NOVA MUTUM;807;F16089;EM 4 DE JULHO - ENS FUNDAMENTAL
MT;5106752;PONTES E LACERDA;808;F16213;EE DEPUTADO DORMEVIL FARIA
MT;5106752;PONTES E LACERDA;809;F16218;EE SÃO JOSÉ
MT;5107040;PRIMAVERA DO LESTE;810;F10666;EDIEB GETÚLIO DORNELLES VARGAS
MT;5107040;PRIMAVERA DO LESTE;811;F11060;ESCOLA ESTADUAL CREMILDA DE OLIVEIRA VIANA
MT;5107602;RONDONOPOLIS;812;F11089;ESCOLA ESTADUAL MAJOR OTAVIO PITALUGA
MT;5107602;RONDONOPOLIS;813;F16212;ESCOLA ESTADUAL MARECHAL DUTRA
MT;5107602;RONDONOPOLIS;814;F11088;ESCOLA ESTADUAL LA SALLE
MT;5107602;RONDONOPOLIS;815;F11091;ESCOLA ESTADUAL DANIEL MARTINS MOURA
MT;5107602;RONDONOPOLIS;816;F10763;ESCOLA ESTADUAL DA POLÍCIA MILITAR TIRADENTES MAJOR PM ERNESTINO VERÍSSIMO DA SILVA
MT;5107909;SINOP;817;F10791;E.E NILZA DE OLIVEIRA PIPINO
MT;5107909;SINOP;818;F11493;EEDIEB BENEDITO SANTANA DA SILVA FREIRE
MT;5107909;SINOP;819;F11225;ESCOLA ESTADUAL CLEUFA HUBNER
MT;5107909;SINOP;820;F10960;ESCOLA ESTADUAL PROFESSOR DJALMA GUILHERME DA SILVA
MT;5107909;SINOP;821;F10775;ESCOLA ESTADUAL SÃO VICENTE DE PAULA
MT;5107925;SORRISO;822;F16183;ESCOLA ESTADUAL 13 DE MAIO
MT;5107925;SORRISO;823;F16128;ESCOLA ESTADUAL MÁRIO SPINELLI
MT;5107958;TANGARA DA SERRA;824;F11422;E.E. 29 DE NOVEMBRO
MT;5107958;TANGARA DA SERRA;825;F11486;ESCOLA ESTADUAL MILITAR TIRADENTES 1º TENENTE PMSALOMÃO FERNANDES FERREIRA PIOVESAN
MT;5107958;TANGARA DA SERRA;826;F11364;E.E. 13 DE MAIO
MT;5107958;TANGARA DA SERRA;827;F11467;ESCOLA ESTADUAL PROFESSOR JOÃO BATISTA
MT;5107958;TANGARA DA SERRA;828;F11446;ESCOLA ESTADUAL VEREADOR BENTO MUNIZ
MT;5108402;VARZEA GRANDE;795;F11412;ESCOLA ESTADUAL PROFESSORA ADALGISA DE BARROS
MT;5108402;VARZEA GRANDE;796;F16229;ESCOLA ESTADUAL PROFº JOSE MENDES MARTINS
MT;5108402;VARZEA GRANDE;797;F16275;ESCOLA ESTADUAL CÍVICO MILITAR PROFª VANIL STABILITO
MT;5108402;VARZEA GRANDE;798;F11415;ESCOLA ESTADUAL PROFESSOR FERNANDO LEITE DE CAMPOS
MT;5108402;VARZEA GRANDE;799;F11403;ESCOLA ESTADUAL IRENE GOMES DE CAMPOS
PA;1500107;ABAETETUBA;280;F01697;EEEFM. ESMERINA BOU - HABIB
PA;1500107;ABAETETUBA;281;F01890;EEEFM. PROF LEONARDO NEGRÃO DE SOUSA
PA;1500107;ABAETETUBA;282;F02145;EEEFMI. PROFESSOR BERNARDINO PEREIRA DE BARROS
PA;1500107;ABAETETUBA;283;F02284;EEEFM. PROF CARMEM CARDOSO FERREIRA
PA;1500107;ABAETETUBA;284;F02553;EEEFM. TEREZINHA DE JESUS FERREIRA LIMA
PA;1500107;ABAETETUBA;285;F04292;CAMPUS UNIVERSITÁRIO DE ABAETETUBA
PA;1500107;ABAETETUBA;286;F06004;EEEFM. SÃO FRANCISCO XAVIER
PA;1500107;ABAETETUBA;287;F06914;EEEFM. IRMÃ STELLA MARIA
PA;1500107;ABAETETUBA;288;F06928;CEEJA PROF. MARIA OSCARINA SILVA PEREIRA
PA;1500107;ABAETETUBA;289;F07753;EEEFM. PROF. BENVINDA DE ARAÚJO PONTES
PA;1500107;ABAETETUBA;290;F13006;EEEFM. PROF. BASÍLIO DE CARVALHO
PA;1500305;AFUA;209;F15535;E.E.E.M. LEOPOLDINA GUERREIRO
PA;1500602;ALTAMIRA;210;F04459;EMEF PROF ANTONIO GONDIM LINS
PA;1500602;ALTAMIRA;211;F00660;EEEM POLIVALENTE DE ALTAMIRA
PA;1500602;ALTAMIRA;212;F00969;EEEM PROFESSORA DAIRCE PEDROSA TORRES
PA;1500602;ALTAMIRA;213;F04397;EMEF DR ULYSSES GUIMARAES
PA;1500602;ALTAMIRA;214;F04379;EMEF SAINT CLAIR PASSARINHO
PA;1500602;ALTAMIRA;215;F01184;E.E.E.M. PROFª DUCILLA ALMEIDA DO NASCIMENTO
PA;1500602;ALTAMIRA;216;F04318;EEEM PROFESSORA ODILA DE SOUZA
PA;1500602;ALTAMIRA;217;F04104;EMEF ARTUR TEIXEIRA
PA;1500602;ALTAMIRA;218;F04371;EMEF JOAO RODRIGUES DA SILVA
PA;1500602;ALTAMIRA;219;F08393;EMEIF MARIA LUIZA DA SILVA HOLANDA
PA;1500701;ANAJAS;220;F01906;EMEF PROFESSORA PRUDENCIA BORGES DE MENEZES
PA;1500701;ANAJAS;221;F02220;EMEF MARIO DE VASCONCELOS BARROS
PA;1500800;ANANINDEUA;232;F05440;ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MÉDIO RAIMUNDO VERA CRUZ
PA;1500800;ANANINDEUA;233;F01675;E.E.E.F.M  PROFª EROTILDES FROTA AGUIAR
PA;1500800;ANANINDEUA;234;F02153;EMEF JOSÉ MARIA MORAIS E SILVA
PA;1500800;ANANINDEUA;235;F03397;EMEF CANDIDA SANTOS DE SOUZA
PA;1500800;ANANINDEUA;236;F01886;EEEFM  JOAQUIM VIANA
PA;1500800;ANANINDEUA;237;F03541;EMEF GERALDO MANSO PALMEIRA
PA;1500800;ANANINDEUA;238;F06063;INSTITUTO BOM PASTOR
PA;1500800;ANANINDEUA;239;F02247;EEEFM MINISTRO ALCIDES CARNEIRO
PA;1500800;ANANINDEUA;240;F02309;EEEFM PROFª CONSUELO COELHO E SOUZA
PA;1500800;ANANINDEUA;241;F00874;EEEFM LUIZ NUNES DIREITO
PA;1500800;ANANINDEUA;242;F00779;EEEFM JORNALISTA ROMULO MAIORANA
PA;1500800;ANANINDEUA;243;F04179;EMEF JOÃO PAULO II
PA;1500800;ANANINDEUA;244;F01728;EEEFM ONEIDE DE SOUZA TAVARES
PA;1501303;BARCARENA;336;F04142;ESCOLA EST. DE ENS. FUND.  E MÉD. CÔNEGO BATISTA CAMPOS
PA;1501303;BARCARENA;337;F05827;ESCOLA DE ENSINO TÉCNICO DO ESTADO DO PARÁ PROFª MARIA SIQUEIRA DOS SANTOS DIAS
PA;1501402;BELEM;245;F04355;IEEP - INSTITUTO DE EDUCAÇÃO DO ESTADO DO PARÁ
PA;1501402;BELEM;246;F06429;UNAMA GENTIL
PA;1501402;BELEM;247;F06464;COLÉGIO ESTADUAL PAES DE CARVALHO
PA;1501402;BELEM;248;F04913;EEEFM PROFª PLACÍDIA    CARDOSO
PA;1501402;BELEM;249;F05125;E.M.E.I.F ROTARY
PA;1501402;BELEM;250;F06190;EEEFM PROF CAMILO SALGADO
PA;1501402;BELEM;251;F04904;EEEFM AMILCAR ALVES TUPIASSÚ
PA;1501402;BELEM;252;F02796;ESTÁCIO - NAZARÉ
PA;1501402;BELEM;253;F04274;EEEM MAGALHÃES BARATA
PA;1501402;BELEM;254;F06057;EEEFM BENJAMIN CONSTANT
PA;1501402;BELEM;255;F05157;EEEFM DR FREITAS
PA;1501402;BELEM;256;F06111;E.E.E.F PINTO MARQUES
PA;1501402;BELEM;257;F01291;EEEFM E TECNOLÓGICO DEODORO DE MENDONÇA
PA;1501402;BELEM;258;F05194;COLÉGIO UNIVERSO
PA;1501402;BELEM;259;F04964;EEEFM ACACIO FELICIO SOBRAL
PA;1501402;BELEM;260;F04879;EEEFM FREI DANIEL
PA;1501402;BELEM;261;F03299;EEEFM BRIGADEIRO FONTENELLE
PA;1501402;BELEM;262;F09084;UNIVERSIDADE DO ESTADO DO PARÁ- UEPA (CAMPUS II CCBS )
PA;1501402;BELEM;263;F06173;EEEF PROFª DONATILA SANTANA LOPES
PA;1501402;BELEM;264;F04972;EEEFM PAULINO DE BRITO
PA;1501402;BELEM;265;F08386;UNIVERSIDADE DO ESTADO DO PARÁ- UEPA - CAMPUS V - CCNT
PA;1501402;BELEM;266;F08150;UNIVERSIDADE DO ESTADO DO PARÁ- UEPA-CAMPUS I - CCSE
PA;1501402;BELEM;267;F06067;EEEFM PRESIDENTE COSTA E SILVA
PA;1501402;BELEM;268;F04290;EEEMPI PROF. FRANCISCO DA SILVA NUNES
PA;1501402;BELEM;269;F04297;EEEF ALMIRANTE TAMANDARE
PA;1501402;BELEM;270;F04924;EEEFM PROF TEMISTOCLES DE ARAUJO
PA;1501402;BELEM;271;F02421;EEEM RAYMUNDO MARTINS VIANNA
PA;1501402;BELEM;272;F06350;EEEFM PROF NAGIB COELHO MATNI
PA;1501402;BELEM;273;F13720;EEEM AVERTANO ROCHA
PA;1501402;BELEM;274;F05520;EEEM CORONEL SARMENTO
PA;1501402;BELEM;275;F01401;E.E. E.F.M PROF PALMIRA GABRIEL
PA;1501402;BELEM;276;F05647;EEEFM PROFA RUTH DOS SANTOS ALMEIDA
PA;1501709;BRAGANCA;291;F03446;EEEMI PROFESSOR BOLÍVAR BORDALLO DA SILVA
PA;1501709;BRAGANCA;292;F04130;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA DO PARÁ
PA;1501709;BRAGANCA;293;F04288;EEEFMI LUIZ PAULINO MÁRTIRES
PA;1501709;BRAGANCA;294;F04289;EEEFM E TÉCNICO RIO CAETÉ
PA;1501808;BREVES;222;F04131;EMEF MIGUEL BITAR
PA;1501808;BREVES;223;F04234;UNIVERSIDADE FEDERAL DO PARÁ CAMPUS UNIVERSITÁRIO DO MARAJÓ - BREVES
PA;1501808;BREVES;224;F04236;INSTITUTO FEDERAL DO PARÁ - CAMPUS BREVES
PA;1501808;BREVES;225;F05984;NÚCLEO DE EXCELÊNCIA DO MARAJÓ
PA;1501808;BREVES;226;F13392;EETEPA BREVES
PA;1502103;CAMETA;311;F01706;EEEM PROFESSORA OSVALDINA MUNIZ
PA;1502103;CAMETA;312;F02315;EMEF GENERAL OSÓRIO
PA;1502103;CAMETA;313;F02481;EMEF PROFESSORA MARIA NADIR FILGUEIRA VALENTE
PA;1502103;CAMETA;314;F03234;EMEF SÃO JOÃO BATISTA
PA;1502103;CAMETA;315;F04462;UFPA - CAMPUS UNIVERSITÁRIO DO TOCANTINS - CAMETÁ
PA;1502103;CAMETA;316;F04556;EMEF PROFESSORA MARIA VALDA BRAGA VALENTE
PA;1502103;CAMETA;317;F04558;EMIEF SANTA TEREZINHA
PA;1502103;CAMETA;318;F04590;EMEF PROFESSORA NOÊMIA DA SILVA MARTINS
PA;1502103;CAMETA;319;F06192;ESCOLA ESTADUAL ENSINO MÉDIO JÚLIA PASSARINHO
PA;1502103;CAMETA;320;F14614;INSTITUTO FEDERAL DO PARÁ - CAMPUS CAMETÁ
PA;1502152;CANAA DOS CARAJAS;341;F02983;EMEB CARMELO MENDES DA SILVA
PA;1502152;CANAA DOS CARAJAS;342;F15740;EMEB RONILTON ARIDAL DA SILVA GRILO
PA;1502152;CANAA DOS CARAJAS;343;F04122;EMEF ALEXSANDRO NUNES DE SOUZA GOMES
PA;1502152;CANAA DOS CARAJAS;344;F04114;EMEF SEBASTIÃO AGRIPINO DA SILVA
PA;1502202;CAPANEMA;324;F03923;EEEFM PROFª MARIA AMÉLIA DE VASCONCELOS
PA;1502202;CAPANEMA;325;F03899;EEEFM JOÃO SANTOS
PA;1502202;CAPANEMA;326;F04809;EEEFM DOM JOÃO VI
PA;1502202;CAPANEMA;327;F03508;EEEFM PADRE SALES
PA;1502202;CAPANEMA;328;F03922;UFPA CAPANEMA CAMPUS II
PA;1502301;CAPITAO POCO;321;F01196;EEEFM BELINA CAMPOS COUTINHO
PA;1502301;CAPITAO POCO;322;F03686;EEEFM.PROFª TEREZINHA BEZERRA SIQUEIRA
PA;1502301;CAPITAO POCO;323;F05757;EEEFM PADRE VITALIANO MARIA VARI
PA;1502400;CASTANHAL;295;F04516;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIAS E TECNOLOGIA DO PARÁ - PREDIO PEDAGOGICO
PA;1502400;CASTANHAL;296;F16086;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIAS E TECNOLOGIA DO PARÁ - PREDIO CGE
PA;1502400;CASTANHAL;297;F04517;EMEF DR JOSÉ JOÃO DE MELO
PA;1502400;CASTANHAL;298;F04497;EMEIEF PROFESSORA GEORGINA ROCHA NASCIMENTO
PA;1502400;CASTANHAL;299;F04519;EEEFM PROF CLOTILDE PEREIRA
PA;1502400;CASTANHAL;300;F04496;EMEF MADRE MARIA VIGANO
PA;1502400;CASTANHAL;301;F01474;EEEM LAMEIRA BITTENCOURT
PA;1502400;CASTANHAL;302;F00953;EEEFM PADRE SALVADOR TRACCAIOLLI
PA;1502400;CASTANHAL;303;F04498;EMEF PROF MARIA DA ENCARNAÇÃO CAMPOS DE ARAÚJO
PA;1502400;CASTANHAL;304;F01487;EMEF LATIF RONALD DE OLIVEIRA JATENE
PA;1502400;CASTANHAL;305;F04532;EMEIEF PROF EMÍLIA GIMENNEZ
PA;1502400;CASTANHAL;306;F04533;EMEIEF MARIA DE NAZARÉ GOMES TORRES
PA;1502400;CASTANHAL;307;F07803;EEEF NILZA NASCIMENTO
PA;1503200;IGARAPE-ACU;308;F01057;EEEFM CONEGO CALADO
PA;1503200;IGARAPE-ACU;309;F01060;EEEF MACARIO FELIPE ANTONIO
PA;1503200;IGARAPE-ACU;310;F01061;E.E.E.F.M. JOSE ELIAS EMIN
PA;1503606;ITAITUBA;338;F03575;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL  A MÃO COOPERADORA
PA;1503606;ITAITUBA;339;F03411;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL JOAQUIM CAETANO CORRÊA
PA;1503606;ITAITUBA;340;F06969;E.M.E.F. CORONEL RAIMUNDO PEREIRA BRASIL
PA;1504208;MARABA;345;F00818;EMEF PROFª JUDITH GOMES LEITAO
PA;1504208;MARABA;346;F04321;EMEF JOSE MENDONCA VERGOLINO
PA;1504208;MARABA;347;F15633;GRAU TECNICO
PA;1504208;MARABA;348;F03329;EMEF IRMA THEODORA
PA;1504208;MARABA;349;F03312;EMEF DEUZUITA MELO DE ALBUQUERQUE
PA;1504208;MARABA;350;F01443;EMEF PROF DARCY RIBEIRO
PA;1504208;MARABA;351;F00802;EEEFM ANISIO TEIXEIRA
PA;1504208;MARABA;352;F03310;EEEM O PEQUENO PRINCIPE
PA;1504208;MARABA;353;F03904;COLEGIO COM SUPERVISAO MILITAR RIO TOCANTINS - CM RIO
PA;1504208;MARABA;354;F03898;EMEF PROFA MIRIAN MOREIRA DOS REIS
PA;1504422;MARITUBA;277;F01526;EEEM FERNANDO FERRARI
PA;1504422;MARITUBA;278;F01323;EEEM NOSSA SENHORA DO ROSÁRIO
PA;1504422;MARITUBA;279;F05258;E.M.E.F CORA TEREZA DA SILVA ROCHA
PA;1505106;OBIDOS;370;F03217;ESCOLA ESTADUAL DE ENSINO MEDIO SÃO JOSÉ
