SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RS;4309209;Gravataí;8425;P000014560;Universidade Luterana do Brasil - Unidade Gravataí
RS;4309209;Gravataí;8426;P000014560;Universidade Luterana do Brasil - Unidade Gravataí
RS;4309308;Guaíba;8427;P000015555;Colégio Estadual Augusto Meyer
RS;4309308;Guaíba;8428;P000015460;Colégio Estadual Cônego Scherer
RS;4309308;Guaíba;8429;P000015569;EEEF Carmem Alice Laviaguerre
RS;4309308;Guaíba;8430;P000015551;EEEM Doutor Ruy Coelho Gonçalves
RS;4309308;Guaíba;8431;P000024604;Escola Estadual de Ensino Médio Aglae Kehl
RS;4309308;Guaíba;8432;P000022961;Escola Municipal de Ensino Fundamental Inácio de Quadros
RS;4309308;Guaíba;8433;P000017217;Instituto Estadual de Educação Gomes Jardim
RS;4309308;Guaíba;8434;P000014537;Instituto Estadual Doutor Carlos Augusto de Moura e Cunha
RS;4309308;Guaíba;8435;P000015458;Universidade Luterana do Brasil ULBRA Campus Guaíba
RS;4312500;Mostardas;8436;P000015203;EEEF 11 de Abril
RS;4312500;Mostardas;8437;P000015207;EEEM Padre Simão Moser
RS;4312500;Mostardas;8438;P000015204;EMF Doutor Dinarte Silveira Martins
RS;4314902;Porto Alegre;8439;P000023445;CMET Paulo Freire
RS;4314902;Porto Alegre;8440;P000014983;Colégio Estadual Florinda Tubino Sampaio
RS;4314902;Porto Alegre;8441;P000014966;Colégio Estadual Inácio Montanha
RS;4314902;Porto Alegre;8442;P000012018;Colégio Estadual Júlio de Castilhos
RS;4314902;Porto Alegre;8443;P000014945;Colégio Estadual Professor Otávio de Souza
RS;4314902;Porto Alegre;8444;P000002576;Colégio Estadual Protásio Alves
RS;4314902;Porto Alegre;8445;P000017433;EEEF Araújo Viana
RS;4314902;Porto Alegre;8446;P000025952;EEEF David Canabarro
RS;4314902;Porto Alegre;8447;P000014951;EEEF Doutor Emílio Kemp
RS;4314902;Porto Alegre;8448;P000003209;EEEF Duque de Caxias
RS;4314902;Porto Alegre;8449;P000003212;EEEF Ildefonso Gomes
RS;4314902;Porto Alegre;8450;P000017544;EEEF Maurício Sirotsky Sobrinho
RS;4314902;Porto Alegre;8451;P000018959;EEEF Olegário Mariano
RS;4314902;Porto Alegre;8452;P000014957;EEEF Professora Leopolda Barnewitz
RS;4314902;Porto Alegre;8453;P000014955;EEEF Rio de Janeiro
RS;4314902;Porto Alegre;8454;P000014991;EEEM Anne Frank
RS;4314902;Porto Alegre;8455;P000025946;Escola Estadual Especial Renascença
RS;4314902;Porto Alegre;8456;P000011683;Escola Estadual Técnica em Saúde no Hospital de Clínicas de Porto Alegre
RS;4314902;Porto Alegre;8457;P000016880;Escola Técnica Estadual Parobé - Pavilhão 4 e 7
RS;4314902;Porto Alegre;8458;P000022830;Escola Técnica Estadual Parobé - Prédio Central e Anexo
RS;4314902;Porto Alegre;8459;P000014984;Escola Técnica Estadual Senador Ernesto Dornelles
RS;4314902;Porto Alegre;8460;P000025056;FACULDADE DE DESENVOLVIMENTO DO RIO GRANDE DO SUL - FADERGS LUIS AFONSO
RS;4314902;Porto Alegre;8461;P000025953;FACULDADE DE DESENVOLVIMENTO DO RIO GRANDE DO SUL - FADERGS- RIACHUELO
RS;4314902;Porto Alegre;8462;P000025054;FACULDADE DE DESENVOLVIMENTO DO RIO GRANDE DO SUL -FADERGS  URUGUAI
RS;4314902;Porto Alegre;8463;P000025053;FACULDADE DE DESENVOLVIMENTO DO RIO GRANDE DO SUL- FADERGS CINE AVENIDA
RS;4314902;Porto Alegre;8464;P000020612;FACULDADE ESTÁCIO DO RIO GRANDE DO SUL - CENTRO - ANTIGA FARGS
RS;4314902;Porto Alegre;8465;P000025910;FACULDADE IDC
RS;4314902;Porto Alegre;8466;P000006112;Instituto Estadual Rio Branco
RS;4314902;Porto Alegre;8467;P000023610;Instituto Metodista de Educação e Cultura - IMEC Colégio Americano
RS;4314902;Porto Alegre;8468;P000023612;Instituto Porto Alegre da Igreja Metodista (IPA) - Prédio A e B
RS;4314902;Porto Alegre;8469;P000023611;Instituto Porto Alegre da Igreja Metodista (IPA) - Prédio C
RS;4314902;Porto Alegre;8470;P000025957;QI Escolas e Faculdades LTDA- Alberto Bins
RS;4314902;Porto Alegre;8471;P000025958;QI Escolas e Faculdades LTDA- Julio de Castilho
RS;4314902;Porto Alegre;8472;P000025956;QI Escolas e Faculdades LTDA. Assis Brasil
RS;4314902;Porto Alegre;8473;P000002561;Colégio de Aplicação da Universidade Federal do Rio Grande do Sul Prédio 43.815
RS;4314902;Porto Alegre;8474;P000017814;EEEM Otávio Rocha
RS;4314902;Porto Alegre;8475;P000023447;EEEM Rafaela Remião
RS;4314902;Porto Alegre;8476;P000000217;Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS)
RS;4314902;Porto Alegre;8477;P000000217;Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS)
RS;4314902;Porto Alegre;8478;P000000217;Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS)
RS;4314902;Porto Alegre;8479;P000000217;Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS)
RS;4314902;Porto Alegre;8480;P000000217;Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS)
RS;4314902;Porto Alegre;8481;P000000217;Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS)
RS;4314902;Porto Alegre;8482;P000000217;Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS)
RS;4314902;Porto Alegre;8483;P000000217;Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS)
RS;4314902;Porto Alegre;8484;P000015178;CEM Pastor Dohms - Higienópolis
RS;4314902;Porto Alegre;8485;P000025050;CENTRO UNIVERSITÁRIO RITTER DOS REIS - FAPA
RS;4314902;Porto Alegre;8486;P000025050;CENTRO UNIVERSITÁRIO RITTER DOS REIS - FAPA
RS;4314902;Porto Alegre;8487;P000025050;CENTRO UNIVERSITÁRIO RITTER DOS REIS - FAPA
RS;4314902;Porto Alegre;8488;P000025050;CENTRO UNIVERSITÁRIO RITTER DOS REIS - FAPA
RS;4314902;Porto Alegre;8489;P000014979;Colégio Estadual Dom João Becker
RS;4314902;Porto Alegre;8490;P000014989;Colégio Estadual Marechal Floriano Peixoto
RS;4314902;Porto Alegre;8491;P000014947;Colégio Estadual Piratini
RS;4314902;Porto Alegre;8492;P000015172;Colégio Marista São Pedro
RS;4314902;Porto Alegre;8493;P000016866;Colégio Salesiano Dom Bosco - Casa do Pequeno Operário
RS;4314902;Porto Alegre;8494;P000019045;EEEF Aldo Locatelli
RS;4314902;Porto Alegre;8495;P000019080;EEEM Cristóvão Colombo
RS;4314902;Porto Alegre;8496;P000018289;EEEM Itália
RS;4314902;Porto Alegre;8497;P000014978;Escola Estadual Normal 1 de Maio
RS;4314902;Porto Alegre;8498;P000014953;Escola Técnica Estadual Irmão Pedro
RS;4314902;Porto Alegre;8499;P000019123;Escola Técnica Estadual José Feijó
RS;4314902;Porto Alegre;8500;P000020842;Estácio - Passo D Areia
RS;4314902;Porto Alegre;8501;P000025052;FACULDADE DE DESENVOLVIMENTO DO RIO GRANDE DO SUL - FADERGS ZN
RS;4314902;Porto Alegre;8502;P000015461;Faculdade Dom Bosco de Porto Alegre
RS;4314902;Porto Alegre;8503;P000022792;Instituição Educacional São Judas Tadeu - Bloco A, B e C
RS;4314902;Porto Alegre;8504;P000022792;Instituição Educacional São Judas Tadeu - Bloco A, B e C
RS;4314902;Porto Alegre;8505;P000020368;CEM Pastor Dohms - Zona Sul
RS;4314902;Porto Alegre;8506;P000023738;Centro Universitário Ritter dos Reis - Prédio A
RS;4314902;Porto Alegre;8507;P000023739;Centro Universitário Ritter dos Reis - Prédio C
RS;4314902;Porto Alegre;8508;P000023740;Centro Universitário Ritter dos Reis - Prédio D
RS;4314902;Porto Alegre;8509;P000025058;CENTRO UNIVERSITÁRIO RITTER DOS REIS - WENCESLAU ESCOBAR
RS;4314902;Porto Alegre;8510;P000014939;Colégio Estadual Cônego Paulo de Nadal
RS;4314902;Porto Alegre;8511;P000023446;Colégio Estadual Doutor Glicério Alves
RS;4314902;Porto Alegre;8512;P000014941;Colégio Estadual Paraná
RS;4314902;Porto Alegre;8513;P000023266;Colégio Maria Imaculada
RS;4314902;Porto Alegre;8514;P000015261;Colégio Marista Assunção
RS;4314902;Porto Alegre;8515;P000020813;Colégio Marista Ipanema
RS;4314902;Porto Alegre;8516;P000014950;EEEB Presidente Roosevelt
RS;4314902;Porto Alegre;8517;P000017767;EEEF Coelho Neto
RS;4314902;Porto Alegre;8518;P000014970;EEEF Coronel Aparício Borges
RS;4314902;Porto Alegre;8519;P000014987;EEEF Monsenhor Roberto Landell de Moura
RS;4314902;Porto Alegre;8520;P000020812;EEEF Paraíba - CIEP
RS;4314902;Porto Alegre;8521;P000019047;EEEF Professora Violeta Magalhães
RS;4314902;Porto Alegre;8522;P000024699;EEEF PROFESSORES LANGENDONCK
RS;4314902;Porto Alegre;8523;P000017576;EEEF Rafael Pinto Bandeira
RS;4314902;Porto Alegre;8524;P000014985;EEEF William Richard Schisler
RS;4314902;Porto Alegre;8525;P000014977;EEEM Infante Dom Henrique
RS;4314902;Porto Alegre;8526;P000014964;EEEM Padre Reus
RS;4314902;Porto Alegre;8527;P000017434;EEEM Roque Gonzáles
RS;4314902;Porto Alegre;8528;P000014956;EEEM Santos Dumont
RS;4314902;Porto Alegre;8529;P000017442;EEEM Visconde do Rio Grande
RS;4314902;Porto Alegre;8530;P000014980;EMEM Emílio Meyer
RS;4314902;Porto Alegre;8531;P000020391;Escola São Francisco - Zona Sul
RS;4314902;Porto Alegre;8532;P000023741;Faculdade Anhanguera de Porto Alegre
RS;4314902;Porto Alegre;8533;P000023741;Faculdade Anhanguera de Porto Alegre
RS;4314902;Porto Alegre;8534;P000017578;Instituto Estadual Dom Diogo de Souza
RS;4314902;Porto Alegre;8535;P000014976;Instituto Maria Imaculada - Medianeira
RS;4318408;São Jerônimo;8536;P000014549;EEEF Doutor José Athanásio
RS;4318408;São Jerônimo;8537;P000017860;EEEF Professor Alcides Conter
RS;4318408;São Jerônimo;8538;P000003408;Instituto Estadual de Educação São Jerônimo
RS;4318408;São Jerônimo;8539;P000023302;Universidade Luterana do Brasil
RS;4320008;Sapucaia do Sul;8540;P000017619;Colégio Estadual Guianuba
RS;4320008;Sapucaia do Sul;8541;P000015730;Colégio ULBRA São Lucas
RS;4320008;Sapucaia do Sul;8542;P000017618;EEEB Marcus Vinícius de Moraes
RS;4320008;Sapucaia do Sul;8543;P000023638;EEEF Alcides Maya
RS;4320008;Sapucaia do Sul;8544;P000026079;EEEF MARIA MEDIANEIRA
RS;4320008;Sapucaia do Sul;8545;P000021239;EEEM Cecília Meireles
RS;4320008;Sapucaia do Sul;8546;P000015658;EMEB João de Barro
RS;4320008;Sapucaia do Sul;8547;P000015654;EMEF Alfredo Juliano
RS;4320008;Sapucaia do Sul;8548;P000015657;EMEF Hugo Gerdau
RS;4320008;Sapucaia do Sul;8549;P000015660;EMEF Júlio Stroher
RS;4320008;Sapucaia do Sul;8550;P000007020;EMEF Prefeito João Freitas Filho
RS;4320008;Sapucaia do Sul;8551;P000006314;IEE Rubén Darío
RS;4320008;Sapucaia do Sul;8552;P000019311;Instituto Federal de Educação Ciência e Tecnologia Sul Rio Grandense Campus Sapucaia do Sul
RS;4323002;Viamão;8553;P000003386;Colégio Estadual Alcebíades Azeredo dos Santos
RS;4323002;Viamão;8554;P000015523;EEEF Carlos Chagas
RS;4323002;Viamão;8555;P000015271;EEEM Açorianos
RS;4323002;Viamão;8556;P000024928;EEEM Ayrton Senna da Silva
RS;4323002;Viamão;8557;P000014678;EEEM Governador Walter Jobim
RS;4323002;Viamão;8558;P000014786;EEEM Minuano
RS;4323002;Viamão;8559;P000014981;EEEM Professor Tolentino Maia
RS;4323002;Viamão;8560;P000017714;EEEM Santa Isabel
RS;4323002;Viamão;8561;P000014680;EEEM Setembrina
RS;4323002;Viamão;8562;P000023165;EMEF Alberto Pasqualini
RS;4323002;Viamão;8563;P000020966;EMEF Farroupilha
RS;4323002;Viamão;8564;P000021215;EMEF Luciana de Abreu
RS;4323002;Viamão;8565;P000021257;EMEF Marechal Humberto de Alencar Castelo Branco
RS;4323002;Viamão;8566;P000019286;EMEF Vinte de Setembro
RS;4323002;Viamão;8567;P000024903;ESCOLA ESTADUAL DE ENSINO MÉDIO FARROUPILHA
RS;4323002;Viamão;8568;P000014659;Instituto Estadual de Educação Isabel de Espanha
RS;4323002;Viamão;8569;P000014659;Instituto Estadual de Educação Isabel de Espanha
RS;4304630;Capão da Canoa;8570;P000015978;EEEM Luiz Moschetti
RS;4304630;Capão da Canoa;8571;P000017954;EMEF Cícero da Silva Brogni
RS;4304630;Capão da Canoa;8572;P000021069;EMEF Professora Iracema Vizzotto
RS;4304630;Capão da Canoa;8573;P000023693;Escola Municipal de Ensino Fundamental Prefeito Jorge Dariva
RS;4304630;Capão da Canoa;8574;P000009908;Instituto de Educação Divina Providência
RS;4304630;Capão da Canoa;8575;P000003282;Instituto Estadual Riachuelo
RS;4310330;Imbé;8576;P000025492;EEEF Reinaldo Vaccari
RS;4310330;Imbé;8577;P000014346;EMEF Tiradentes
RS;4310330;Imbé;8578;P000019950;Escola Municipal de Ensino Fundamental Manoel Mendes
RS;4313508;Osório;8579;P000008400;EEEB Prudente de Morais
RS;4313508;Osório;8580;P000008400;EEEB Prudente de Morais
RS;4313508;Osório;8581;P000017741;EEEF General Osório
RS;4313508;Osório;8582;P000009383;EEEF Professor Milton Pacheco
RS;4313508;Osório;8583;P000014885;EEEM Ildefonso Simões Lopes
RS;4317608;Santo Antônio da Patrulha;8584;P000015765;EEEM Patrulhense
RS;4317608;Santo Antônio da Patrulha;8585;P000015766;EEEM Professora Gregória de Mendonça
RS;4317608;Santo Antônio da Patrulha;8586;P000024575;EMEF NOSSA SENHORA DE FATIMA
RS;4317608;Santo Antônio da Patrulha;8587;P000015767;IEE Santo Antônio
RS;4321501;Torres;8588;P000003370;EEB São Domingos
RS;4321501;Torres;8589;P000014716;EEEB Governador Jorge Lacerda
RS;4321501;Torres;8590;P000014720;EEEF Justino Alberto Tietboehl
RS;4321501;Torres;8591;P000020524;EMF Alcino Pedro Rodrigues
RS;4321501;Torres;8592;P000014719;Instituto Estadual de Educação Marcílio Dias
RS;4321501;Torres;8593;P000014718;Universidade Luterana do Brasil
RS;4321501;Torres;8594;P000014718;Universidade Luterana do Brasil
RS;4321600;Tramandaí;8595;P000015815;EEEF Almirante Tamandaré
RS;4321600;Tramandaí;8596;P000025731;EMEF  MARECHAL CASTELO BRANCO
RS;4321600;Tramandaí;8597;P000015817;EMEF General Luiz Dêntice
RS;4321600;Tramandaí;8598;P000015813;EMEF São Francisco de Assis
RS;4321600;Tramandaí;8599;P000025733;EMEF THOMAZ JOSE LUIZ OSORIO
RS;4321600;Tramandaí;8600;P000022146;Escola Estadual de Ensino Médio Nossa Senhora Aparecida
RS;4321600;Tramandaí;8601;P000015814;Instituto Estadual de Educação Barão de Tramandaí
RS;4301305;Arroio Grande;8602;P000017650;EEEM 20 de Setembro
RS;4301305;Arroio Grande;8603;P000020734;Escola Estadual Doutor Dionísio de Magalhães
RS;4301305;Arroio Grande;8604;P000017651;Escola Particular Monteiro Lobato
RS;4301305;Arroio Grande;8605;P000017044;Instituto Estadual de Educação Aimone Soares Carriconde
RS;4301305;Arroio Grande;8606;P000017044;Instituto Estadual de Educação Aimone Soares Carriconde
RS;4303509;Camaquã;8607;P000003227;Colégio Estadual Sete de Setembro
RS;4303509;Camaquã;8608;P000014815;EEEF Doutor Carvalho Bastos
RS;4303509;Camaquã;8609;P000016748;EEEF Francisco Luiz
RS;4303509;Camaquã;8610;P000009613;EEEF Manoel da Silva Pacheco
RS;4303509;Camaquã;8611;P000014644;EEEM Ana César
RS;4303509;Camaquã;8612;P000016752;EMEF Doutor Nadir Medeiros
RS;4303509;Camaquã;8613;P000014813;EMEF João Belchior Marques Goulart
RS;4303509;Camaquã;8614;P000014889;EMEF Marina de Godoy Netto
RS;4303509;Camaquã;8615;P000014708;EMEF Osvaldo Aranha
RS;4303509;Camaquã;8616;P000016751;Escola Municipal Ana Tomázia Ribeiro
RS;4303509;Camaquã;8617;P000014770;Fundação de Ensino Superior da Região Centro-Sul /   FUNDASUL
RS;4303509;Camaquã;8618;P000014770;Fundação de Ensino Superior da Região Centro-Sul /   FUNDASUL
RS;4303509;Camaquã;8619;P000014642;Instituto Estadual de Ensino Cônego Luiz Walter Hanquet
RS;4303509;Camaquã;8620;P000014642;Instituto Estadual de Ensino Cônego Luiz Walter Hanquet
RS;4303509;Camaquã;8621;P000014640;Instituto Federal de Educação, Ciência e Tecnologia Sul - Rio Grandense - Campus Camaquã
RS;4303509;Camaquã;8622;P000023649;UNIERGS - Unidade Educacional do Rio Grande do Sul - Prédio 02
RS;4304507;Canguçu;8623;P000015777;EEEM João de Deus Nunes
RS;4304507;Canguçu;8624;P000003335;EMEF Geraldo Antônio Telesca
RS;4304507;Canguçu;8625;P000015778;EMEF Irmã Maria Firmina Simon
RS;4304507;Canguçu;8626;P000017236;EMEF Presidente Getúlio Vargas
RS;4304507;Canguçu;8627;P000015776;Escola Técnica Estadual Canguçu
RS;4304663;Capão do Leão;8628;P000011407;EEEM Presidente Castelo Branco
RS;4304663;Capão do Leão;8629;P000017631;EMEF Barão de Santo Angelo
RS;4304663;Capão do Leão;8630;P000017630;EMEF Prefeito Elberto Madruga
RS;4304663;Capão do Leão;8631;P000018807;EMEF Professor Elmar da Silva Costa
RS;4311007;Jaguarão;8632;P000017362;Instituto Estadual de Educação Espírito Santo
RS;4311007;Jaguarão;8633;P000014478;Universidade Federal do Pampa - UNIPAMPA - Campus Jaguarão
RS;4314407;Pelotas;8634;P000008890;Colégio Gonzaga
RS;4314407;Pelotas;8635;P000014657;EEEM Areal
RS;4314407;Pelotas;8636;P000015013;EEEM Érico Veríssimo
RS;4314407;Pelotas;8637;P000014660;EEEM Monsenhor Queiroz
RS;4314407;Pelotas;8638;P000021195;EMEF Afonso Vizeu
RS;4314407;Pelotas;8639;P000022968;EMEF Osvaldo Cruz
RS;4314407;Pelotas;8640;P000023309;Escola SENAC - Pelotas
RS;4314407;Pelotas;8641;P000014664;Instituto Educacional Dimensão
RS;4314407;Pelotas;8642;P000001563;Instituto Estadual de Educação Assis Brasil
RS;4314407;Pelotas;8643;P000001563;Instituto Estadual de Educação Assis Brasil
RS;4314407;Pelotas;8644;P000018787;Universidade Federal de Pelotas (UFPel) - Curso de Geografia
RS;4314407;Pelotas;8645;P000014666;Colégio Estadual Félix da Cunha
RS;4314407;Pelotas;8646;P000001562;Colégio São José
RS;4314407;Pelotas;8647;P000001561;EEEM Coronel Pedro Osório
RS;4314407;Pelotas;8648;P000019027;Escola Técnica Estadual João XXIII
RS;4314407;Pelotas;8649;P000015011;Faculdade de Tecnologia (FATEC) - Senac Pelotas
RS;4314407;Pelotas;8650;P000001565;Universidade Católica de Pelotas - Prédio B
RS;4314407;Pelotas;8651;P000017296;Universidade Católica de Pelotas - Prédio C
RS;4314407;Pelotas;8652;P000002350;Universidade Católica de Pelotas - Prédio K
RS;4314407;Pelotas;8653;P000023730;Universidade Federal de Pelotas (UFPEI) - Campus 1 B
RS;4314407;Pelotas;8654;P000015668;Universidade Federal de Pelotas (UFPEl) - Campus 1 A
RS;4314407;Pelotas;8655;P000021196;Universidade Federal de Pelotas (UFPel) - Faculdade de Odontologia
RS;4314407;Pelotas;8656;P000015669;Universidade Federal de Pelotas - Campus Ciências Sociais 1 e 2 (ICH)
RS;4314407;Pelotas;8657;P000025077;Universidade Federal de Pelotas - Instituto de Artes e Design (IAD)
RS;4314407;Pelotas;8658;P000001564;Colégio Municipal Pelotense
RS;4314407;Pelotas;8659;P000002351;EEEB Osmar da Rocha Grafulha - CIEP
RS;4314407;Pelotas;8660;P000014605;EEEF Fernando Treptow
RS;4314407;Pelotas;8661;P000014617;EEEF Nossa Senhora de Fátima
RS;4314407;Pelotas;8662;P000013582;EEEM Adolfo Fetter
RS;4314407;Pelotas;8663;P000017493;EEEM Doutor Augusto Simões Lopes
RS;4314407;Pelotas;8664;P000015420;Escola Municipal Nossa Senhora de Lourdes
RS;4314407;Pelotas;8665;P000015012;Escola Santa Mônica
RS;4314407;Pelotas;8666;P000002352;Escola Técnica Estadual Professora Sylvia Mello
RS;4314407;Pelotas;8667;P000014611;Instituto Federal Sul Riograndense - Campus Pelotas
RS;4314407;Pelotas;8668;P000017505;Universidade Federal de Pelotas (UFPEl) - Faculdade Medicina
RS;4314407;Pelotas;8669;P000018928;Universidade Federal de Pelotas (UFPEl) - Medicina-Departamento de Morfologia
RS;4314407;Pelotas;8670;P000014614;Colégio Estadual Cassiano do Nascimento
RS;4314407;Pelotas;8671;P000008912;Colégio Estadual Dom João Braga
RS;4314407;Pelotas;8672;P000017487;EEEF Doutor Franklin Olivé Leite
RS;4314407;Pelotas;8673;P000018785;EEEM Doutor Joaquim Duval
RS;4314407;Pelotas;8674;P000022159;EMEF Francisco Carúcio
RS;4314407;Pelotas;8675;P000015582;Faculdade Anhanguera de Pelotas - Prédio A e B
RS;4314407;Pelotas;8676;P000015582;Faculdade Anhanguera de Pelotas - Prédio A e B
RS;4314407;Pelotas;8677;P000017808;Faculdade Anhanguera de Pelotas - Prédio Principal
RS;4314407;Pelotas;8678;P000017500;Universidade Federal de Pelotas (UFPel) - Escola Superior de Educação Física (ESEF)
RS;4314605;Piratini;8679;P000020525;APAE
RS;4314605;Piratini;8680;P000014458;EEEF Professora Inácia Machado da Silveira
RS;4314605;Piratini;8681;P000014457;EEEF Ruy Ramos
RS;4314605;Piratini;8682;P000020530;EMEF Meu Lar
RS;4314605;Piratini;8683;P000018961;Escola Municipal Agropecuária de Ensino Fundamental Alaor Tarouco
RS;4314605;Piratini;8684;P000014463;Instituto Estadual de Educação Ponche Verde
RS;4318804;São Lourenço do Sul;8685;P000015022;EEEF Monsenhor Gautsch
RS;4318804;São Lourenço do Sul;8686;P000014706;EEEF Padre José Herbst
RS;4318804;São Lourenço do Sul;8687;P000014817;EEEF Vicente Di Tolla
RS;4318804;São Lourenço do Sul;8688;P000014702;EEEM Cruzeiro do Sul
RS;4318804;São Lourenço do Sul;8689;P000017003;EMEF Castro Alves
RS;4318804;São Lourenço do Sul;8690;P000017026;EMEF Machado de Assis
RS;4318804;São Lourenço do Sul;8691;P000020668;EMEF Professora Marina Vargas
RS;4318804;São Lourenço do Sul;8692;P000014705;IEE Doutor Walter Thofehrn
RS;4315602;Rio Grande;8693;P000015229;EEEF 13 de Maio
RS;4315602;Rio Grande;8694;P000025706;EEEF Agnella do Nascimento
RS;4315602;Rio Grande;8695;P000017019;EEEF Alcides Barcelos
RS;4315602;Rio Grande;8696;P000015218;EEEF Barão de Cerro Largo
RS;4315602;Rio Grande;8697;P000015209;EEEF Nossa Senhora Medianeira
RS;4315602;Rio Grande;8698;P000001665;EEEM Bibiano de Almeida
RS;4315602;Rio Grande;8699;P000015439;EEEM Brigadeiro José da Silva Paes
RS;4315602;Rio Grande;8700;P000015210;EEEM Doutor Augusto Duprat
RS;4315602;Rio Grande;8701;P000018463;EEEM Doutor José Mariano de Freitas Beck CIEP
RS;4315602;Rio Grande;8702;P000019877;EEEM Engenheiro Roberto Bastos Tellechea
RS;4315602;Rio Grande;8703;P000015440;EEEM Marechal Mascarenhas de Moraes
