SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RN;2403608;EXTREMOZ;979;P58266;ESCOLA MUNICIPAL CORONEL JOSÉ FRANCO RIBEIRO
RN;2403608;EXTREMOZ;980;P58806;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL HÉLIO XAVIER DE VASCONCELOS
RN;2403608;EXTREMOZ;981;P61823;ESCOLA MUNICIPAL IRMÃ ANA MARIA DIONICE DA SILVA
RN;2403608;EXTREMOZ;978;P61904;CENTRO INFANTIL ESTRELA DO MAR
RN;2404200;GOIANINHA;988;P55636;E. E. MOREIRA BRANDÃO
RN;2404200;GOIANINHA;987;P55644;ESCOLA MUNICIPAL DONA MARIQUINHA
RN;2404200;GOIANINHA;984;P55733;E.M. HÉLIO MAMEDE F. GALVÃO
RN;2404200;GOIANINHA;982;P56020;ESCOLA MUNICIPAL PROF° NAZARÉ DE A. DUARTE
RN;2404200;GOIANINHA;986;P56025;ESCOLA MUNICIPAL JOÃO BATISTA GADELHA DO E. SANTO
RN;2404200;GOIANINHA;985;P60212;EM DEP MARIA DO CÉU P FERNANDES
RN;2404200;GOIANINHA;983;P60780;E.M. JOÃO MANDU DA SILVA
RN;2404705;IPANGUACU;826;P60548;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO RIO GRANDE DO NORTE
RN;2405603;JARDIM DE PIRANHAS;843;P57589;E. E. AMARO CAVALCANTI
RN;2405603;JARDIM DE PIRANHAS;842;P58534;ESCOLA MUNICIPAL MARIA CALIXTO DE MEDEIROS
RN;2405603;JARDIM DE PIRANHAS;841;P58546;CENTRO DE EDUCAÇÃO PROFª MARIA NORMA ALVES
RN;2405801;JOAO CAMARA;886;P59279;E. M. PROF. CÍCERO VARELA
RN;2405801;JOAO CAMARA;888;P59394;ESCOLA ESTADUAL CAPITÃO JOSÉ DA PENHA
RN;2405801;JOAO CAMARA;891;P59440;ESCOLA ESTADUAL FRANCISCO DE ASSIS BITTENCOURT
RN;2405801;JOAO CAMARA;889;P59949;ESCOLA ESTADUAL ANTÔNIO GOMES
RN;2405801;JOAO CAMARA;890;P60455;INSTITUTO FEDERAL RIO GRANDE DO NORTE - CAMPUS JOÃO CÂMARA
RN;2405801;JOAO CAMARA;892;P60984;ECO REDE DE ENSINO
RN;2405801;JOAO CAMARA;887;P62554;ESPAÇO CULTURAL ANANIAS CAETANO
RN;2406106;JUCURUTU;845;P57375;ESCOLA MUNICIPAL WAGNER LOPES DE MEDEIROS
RN;2406106;JUCURUTU;844;P58025;ESCOLA MUNICIPAL JOEL LOPES GALVÃO
RN;2406106;JUCURUTU;846;P59867;INSTITUTO FEDERAL DO RIO GRANDE DO NORTE - IFRN - CAMPUS AVANÇADO JUCURUTU
RN;2407005;LUIS GOMES;942;P59212;COLÉGIO MUNICIPAL PE. OSVALDO
RN;2407005;LUIS GOMES;944;P59591;E.M. PROF. DUBAS
RN;2407005;LUIS GOMES;943;P59602;E.M. PROFª MARIA F. ROCHA
RN;2407104;MACAIBA;993;P59183;ESCOLA ESTADUAL ALFREDO MESQUITA FILHO
RN;2407104;MACAIBA;992;P60677;ESCOLA MUNICIPAL JOSÉ PINHEIRO BORGES
RN;2407104;MACAIBA;990;P62125;MEC - UFRN - ESCOLA AGRÍCOLA DE JUNDIAÍ - EAJ
RN;2407104;MACAIBA;991;P62125;MEC - UFRN - ESCOLA AGRÍCOLA DE JUNDIAÍ - EAJ
RN;2407104;MACAIBA;989;P62699;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL PROFº AMAZONINA TEIXEIRA DE CARVALHO
RN;2407104;MACAIBA;996;P62826;CEM. VEREADOR PEDRO GOMES  DE SOUZA
RN;2407104;MACAIBA;995;P64733;ESCOLA ESTADUAL DR. SEVERIANO
RN;2407104;MACAIBA;994;P64807;ESCOLA ESTADUAL AUTA DE SOUZA
RN;2407203;MACAU;830;P62624;ESCOLA MUNICIPAL DE 1º GRAU EDINOR AVELINO
RN;2407203;MACAU;827;P63506;ESCOLA ESTADUAL PROFESSORA CLARA TÉTEO
RN;2407203;MACAU;831;P63668;ESCOLA ESTADUAL DUQUE DE CAXIAS
RN;2407203;MACAU;828;P63693;E. E. PROFª Mª DE LOURDES BEZERRA
RN;2407203;MACAU;829;P64008;INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA TECNOLOGIA DO RIO GRANDE DO NORTE - CAMPUS MACAU
RN;2408003;MOSSORO;912;P55841;ESCOLA ESTADUAL PROFESSOR ABEL FREIRE COELHO
RN;2408003;MOSSORO;908;P55919;UNP - UNIVERSIDADE POTIGUAR
RN;2408003;MOSSORO;913;P56317;ESCOLA ESTADUAL GOVERNADOR DIX-SEPT ROSADO
RN;2408003;MOSSORO;916;P56326;ESCOLA ESTADUAL JERÔNIMO ROSADO
RN;2408003;MOSSORO;921;P56685;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL PROFESSOR FRANCISCO DE ASSIS PEDROSA
RN;2408003;MOSSORO;914;P56699;CEJA - CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS PROFESSOR ALFREDO SIMONETTI
RN;2408003;MOSSORO;915;P57368;INSTITUTO FEDERAL DO RIO GRANDE DO NORTE - IFRN - CAMPUS MOSSORÓ
RN;2408003;MOSSORO;906;P57400;UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE UERN - CAMPUS CENTRAL - MOSSORÓ
RN;2408003;MOSSORO;907;P57400;UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE UERN - CAMPUS CENTRAL - MOSSORÓ
RN;2408003;MOSSORO;919;P58051;FACENE MOSSORÓ
RN;2408003;MOSSORO;920;P58051;FACENE MOSSORÓ
RN;2408003;MOSSORO;905;P59890;COLÉGIO DIOCESANO SANTA LUZIA
RN;2408003;MOSSORO;909;P62122;UFERSA - UNIVERSIDADE FEDERAL RURAL DO SEMI-ÁRIDO - MOSSORÓ
RN;2408003;MOSSORO;910;P62122;UFERSA - UNIVERSIDADE FEDERAL RURAL DO SEMI-ÁRIDO - MOSSORÓ
RN;2408003;MOSSORO;911;P62122;UFERSA - UNIVERSIDADE FEDERAL RURAL DO SEMI-ÁRIDO - MOSSORÓ
RN;2408003;MOSSORO;918;P62332;FACULDADE UNINASSAU
RN;2408003;MOSSORO;922;P72820;ESCOLA ESTADUAL MONSENHOR RAIMUNDO GURGEL
RN;2408003;MOSSORO;917;P72867;LIGA MOSSOROENSE DE ESTUDOS E COMBATE AO CÂNCER
RN;2408102;NATAL;5719;P55451;COLÉGIO NOSSA SENHORA DAS NEVES
RN;2408102;NATAL;5702;P56928;COLÉGIO ESTADUAL DO ATHENEU NORTE RIOGRANDENSE
RN;2408102;NATAL;5747;P57132;ESCOLA ESTADUAL DJALMA ARANHA MARINHO
RN;2408102;NATAL;5701;P59005;ESCOLA ESTADUAL PROFº VARELA BARCA
RN;2408102;NATAL;5746;P59228;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE - UFRN - DEPARTAMENTO DE EDUCAÇÃO FÍSICA
RN;2408102;NATAL;5715;P59259;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE - UFRN - CENTRO DE BIOCIÊNCIAS
RN;2408102;NATAL;5699;P59463;ESCOLA ESTADUAL PROFESSOR ANÍSIO TEIXEIRA
RN;2408102;NATAL;5744;P59501;ESCOLA ESTADUAL PROF. ANTÔNIO PINTO DE MEDEIROS
RN;2408102;NATAL;5692;P59529;ESCOLA ESTADUAL AUGUSTO SEVERO
RN;2408102;NATAL;5718;P61069;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE - UFRN - DEPARTAMENTO DE COMUNICAÇÃO SOCIAL - DECOM
RN;2408102;NATAL;5750;P62033;NÚCLEO PERMANENTE DE CONCURSOS - COMPERVE/UFRN
RN;2408102;NATAL;5679;P62095;ESCOLA ESTADUAL GENERAL DIÓSCORO VALE
RN;2408102;NATAL;5675;P63011;CENTRO UNIVERSITÁRIO RIO GRANDE DO NORTE- UNI-RN
RN;2408102;NATAL;5677;P63011;CENTRO UNIVERSITÁRIO RIO GRANDE DO NORTE- UNI-RN
RN;2408102;NATAL;5700;P63217;INSTITUTO FEDERAL DO RIO GRANDE DO NORTE - IFRN - CAMPUS NATAL ZONA NORTE
RN;2408102;NATAL;5703;P63244;ESCOLA ESTADUAL PROFª ANA JÚLIA DE C. MOUSINHO
RN;2408102;NATAL;5680;P63282;CASA DO FERA - CDF - COLÉGIO E CURSO - PRAÇA A. DE ALBUQUERQUE
RN;2408102;NATAL;5695;P63306;CDF COLÉGIO E CURSO - UNIDADE ZONA NORTE
RN;2408102;NATAL;5704;P63347;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONALIZANTE PROF. DJANIRA BRASILINO DE SOUZA
RN;2408102;NATAL;5676;P63505;ESTÁCIO - ALEXANDRINO
RN;2408102;NATAL;5736;P64233;ESCOLA ESTADUAL PRESIDENTE KENNEDY
RN;2408102;NATAL;5726;P64250;ESCOLA ESTADUAL DESEMBARGADOR FLORIANO CAVALCANTI
RN;2408102;NATAL;5725;P64308;ESCOLA ESTADUAL PROFESSOR FRANCISCO IVO CAVALCANTI
RN;2408102;NATAL;5743;P64321;INSTITUTO DE EDUCAÇÃO SUPERIOR PRESIDENTE KENNEDY
RN;2408102;NATAL;5688;P64338;INSTITUTO ARY PARREIRAS
RN;2408102;NATAL;5714;P64367;FACEX - UNIDADE CAPIM MACIO
RN;2408102;NATAL;5717;P64367;FACEX - UNIDADE CAPIM MACIO
RN;2408102;NATAL;5709;P64451;UNINASSAU - ROBERTO FREIRE
RN;2408102;NATAL;5748;P64504;UNIVERSIDADE POTIGUAR - CAMPUS SALGADINHO
RN;2408102;NATAL;5711;P64516;UNIVERSIDADE POTIGUAR - LAGOA NOVA
RN;2408102;NATAL;5720;P64516;UNIVERSIDADE POTIGUAR - LAGOA NOVA
RN;2408102;NATAL;5730;P64526;ESCOLA ESTADUAL PROF. JOSÉ FERNANDES MACHADO
RN;2408102;NATAL;5678;P64664;INSTITUTO FEDERAL DO RIO GRANDE DO NORTE - IFRN - CIDADE ALTA UNIDADE ROCAS
RN;2408102;NATAL;5713;P64680;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE - UFRN - SETOR DE AULAS III
RN;2408102;NATAL;5710;P64808;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE - UFRN - SETOR DE AULAS II
RN;2408102;NATAL;5712;P64884;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE - UFRN - SETOR DE AULAS IV
RN;2408102;NATAL;5722;P64904;SETOR DE AULAS I - CCSA - UFRN
RN;2408102;NATAL;5716;P64917;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE - UFRN - SETOR DE AULAS V
RN;2408102;NATAL;5741;P65178;UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE - UFRN -ESCOLA DE CIÊNCIAS E TECNOLOGIA
RN;2408102;NATAL;5697;P65206;INSTITUTO PADRE MIGUELINHO
RN;2408102;NATAL;5727;P65234;ESCOLA ESTADUAL BERILO WANDERLEY
RN;2408102;NATAL;5705;P65240;ESCOLA ESTADUAL WINSTON CHURCHILL
RN;2408102;NATAL;5742;P65244;ESCOLA ESTADUAL TEMPO INTEGRAL GOVERNADOR WALFREDO GURGEL
RN;2408102;NATAL;5740;P65398;UNINASSAU - UNIDADE II
RN;2408102;NATAL;5729;P65438;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL PROF. JOÃO FAUSTINO FERREIRA NETO
RN;2408102;NATAL;5739;P65455;E.E.I.T.I. PROF. JOAQUIM TORRES
RN;2408102;NATAL;5698;P65469;INSTITUTO SAGRADA FAMÍLIA
RN;2408102;NATAL;5728;P65482;CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS PROF° LIA CAMPOS
RN;2408102;NATAL;5737;P65488;ESCOLA ESTADUAL LOURDES GUILHERME
RN;2408102;NATAL;5734;P65608;ESCOLA ESTADUAL PROF° LUÍS SOARES
RN;2408102;NATAL;5723;P65616;ESCOLA ESTADUAL RAIMUNDO SOARES
RN;2408102;NATAL;5686;P65621;ESCOLA ESTADUAL MASCARENHAS HOMEM
RN;2408102;NATAL;5685;P65627;ESCOLA ESTADUAL TIRADENTES
RN;2408102;NATAL;5732;P65630;ESCOLA ESTADUAL DESEMBARGADOR RÉGULO TINÔCO
RN;2408102;NATAL;5706;P65635;ESCOLA ESTADUAL SEBASTIÃO FERNANDES DE OLIVEIRA
RN;2408102;NATAL;5738;P65639;E. E. VALE DO PITIMBÚ
RN;2408102;NATAL;5745;P65641;INSTITUTO ESTADUAL DE EDUCAÇÃO PROFISSIONAL, TECNOLOGIA E INOVAÇÃO
RN;2408102;NATAL;5721;P65726;BLOCO DE AULAS DO CENTRO DE EDUCAÇÃO - UFRN
RN;2408102;NATAL;5696;P66064;COLÉGIO HIPÓCRATES - ZONA NORTE
RN;2408102;NATAL;5735;P66093;EE SOLDADO LUIZ GONZAGA
RN;2408102;NATAL;5749;P66098;ESCOLA ESTADUAL PROFESSORA JUDITH BEZERRA DE MELO
RN;2408102;NATAL;5694;P70240;CASA DURVAL PAIVA
RN;2408102;NATAL;5731;P70484;ESCOLA MUNICIPAL PROF. EMÍLIA RAMOS
RN;2408102;NATAL;5684;P70486;ESCOLA MUNICIPAL MONSENHOR JOSÉ ALVES LANDIM
RN;2408102;NATAL;5733;P70488;ESCOLA MUNICIPAL PROFESSOR ZUZA
RN;2408102;NATAL;5693;P70513;ESCOLA MUNICIPAL SANTOS REIS
RN;2408102;NATAL;5708;P70515;ESCOLA MUNICIPAL JUVENAL LAMARTINE
RN;2408102;NATAL;5683;P70516;ESCOLA MUNICIPAL JOÃO PAULO SEGUNDO
RN;2408102;NATAL;5681;P70518;ESCOLA MUNICIPAL PROF. WALDSON JOSÉ BASTOS PINHEIRO
RN;2408102;NATAL;5689;P70527;ESCOLA MUNICIPAL PROF. IAPISSARA AGUIAR
RN;2408102;NATAL;5682;P70530;ESCOLA MUNICIPAL PROFESSORA DALVA DE OLIVEIRA
RN;2408102;NATAL;5687;P71284;ESCOLA MUNICIPAL PROF ADELINA FERNANDES
RN;2408102;NATAL;5724;P71288;EM PROF. ZENEIDE IGINO DE MOURA
RN;2408102;NATAL;5690;P71291;ESCOLA MUNICIPAL VEREADOR JOSÉ SOTERO
RN;2408102;NATAL;5707;P71293;ESCOLA MUNICIPAL PROF.ª MARIA ALEXANDRINA SAMPAIO
RN;2408102;NATAL;5691;P71295;ESCOLA MUNICIPAL PROF.ª PALMIRA DE SOUZA
RN;2408201;NISIA FLORESTA;1074;P58780;ESCOLA ESTADUAL NÍSIA FLORESTA
RN;2408201;NISIA FLORESTA;1073;P59332;ESCOLA MUNICIPAL YAYÁ PAIVA
RN;2408300;NOVA CRUZ;1075;P57217;COLÉGIO DE NOSSA SENHORA DO CARMO
RN;2408300;NOVA CRUZ;1078;P57648;INSTITUTO FEDERAL DO RIO GRANDE DO NORTE - CAMPUS NOVA CRUZ
RN;2408300;NOVA CRUZ;1080;P59140;EETI ROSA PIGNATARO
RN;2408300;NOVA CRUZ;1081;P60031;ESCOLA ESTADUAL DJALMA MARINHO
RN;2408300;NOVA CRUZ;1077;P60558;ESCOLA ESTADUAL ALBERTO MARANHÃO
RN;2408300;NOVA CRUZ;1076;P60694;ESCOLA MUNICIPAL NESTOR MARINHO
RN;2408300;NOVA CRUZ;1079;P64143;ESCOLA MUNICIPAL DEPUTADO MÁRCIO MARINHO
RN;2408904;PARELHAS;864;P55166;ESCOLA ESTADUAL MONSENHOR AMÂNCIO RAMALHO
RN;2408904;PARELHAS;862;P55189;ESCOLA MUNICIPAL ARNALDO BEZERRA
RN;2408904;PARELHAS;865;P55234;ESCOLA ESTADUAL BARÃO DO RIO BRANCO
RN;2408904;PARELHAS;861;P55453;INSTITUTO FEDERAL DO RIO GRANDE DO NORTE - CAMPUS AVANÇADO PARELHAS
RN;2408904;PARELHAS;863;P55480;ESCOLA MUNICIPAL VEREADOR INÁCIO MIRANDA DOS SANTOS
RN;2409308;PATU;950;P56502;ESCOLA MUNICIPAL RAIMUNDO ROCHA
RN;2409308;PATU;948;P56883;ESCOLA ESTADUAL DR. EDINO JALES
RN;2409308;PATU;952;P56916;ESCOLA MUNICIPAL RAIMUNDO NONATO DA SILVA
RN;2409308;PATU;951;P56938;GINÁSIO COMERCIAL DE PATU
RN;2409308;PATU;949;P56949;ESCOLA ESTADUAL JOÃO GODEIRO
RN;2409308;PATU;946;P57262;ESCOLA MUNICIPAL FRANCISCO FRANCELINO DE MOURA
RN;2409308;PATU;945;P61872;ESCOLA ESTADUAL DR. XAVIER FERNANDES
RN;2409308;PATU;947;P62782;UERN - UNIVERSIDADE DO ESTADO DO RIO GRANDE DO NORTE - CAMPUS AVANÇADO DE PATU/CAP
RN;2409407;PAU DOS FERROS;959;P58134;EVOLUÇÃO FACULDADE, COLÉGIO E CURSO
RN;2409407;PAU DOS FERROS;957;P58152;EDUCANDÁRIO IMACULADA CONCEIÇÃO
RN;2409407;PAU DOS FERROS;955;P58872;ESCOLA ESTADUAL DOUTOR JOSÉ FERNANDES DE MELO
RN;2409407;PAU DOS FERROS;956;P60080;ESCOLA ESTADUAL TARCÍSIO MAIA
RN;2409407;PAU DOS FERROS;953;P61542;UFERSA - UNIVERSIDADE FEDERAL RURAL DO SEMI-ÁRIDO - PAU DOS FERROS
RN;2409407;PAU DOS FERROS;954;P61576;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA - PAU DOS FERROS
RN;2409407;PAU DOS FERROS;958;P70886;ESCOLA ESTADUAL 4 DE SETEMBRO
RN;2410207;PORTALEGRE;961;P58237;E. E. MARGARIDA DE FREITAS
RN;2410207;PORTALEGRE;960;P58239;ESCOLA MUNICIPAL FILOMENA SAMPAIO DE SOUZA
RN;2411056;TIBAU;923;P57876;ESCOLA ESTADUAL RUI BARBOSA
RN;2411056;TIBAU;924;P58539;ESCOLA MUNICIPAL SAGRADO CORAÇÃO DE JESUS
RN;2411205;SANTA CRUZ;872;P58112;ESCOLA ESTADUAL PROFESSOR FRANCISCO DE ASSIS DIAS RIBEIRO
RN;2411205;SANTA CRUZ;876;P58194;UFRN - FACULDADE DE CIÊNCIA DA SAÚDE DO TRAIRI
RN;2411205;SANTA CRUZ;871;P58215;ESCOLA ESTADUAL ISABEL OSCARLINA MARQUES
RN;2411205;SANTA CRUZ;866;P58232;IFRN - INSTITUTO FEDERAL DO RIO GRANDE DO NORTE - CAMPUS SANTA CRUZ
RN;2411205;SANTA CRUZ;869;P58232;IFRN - INSTITUTO FEDERAL DO RIO GRANDE DO NORTE - CAMPUS SANTA CRUZ
RN;2411205;SANTA CRUZ;867;P58273;CEDAP - CONTEXTO DE EDUCAÇÃO E DESENVOLVIMENTO DA APRENDIZAGEM
RN;2411205;SANTA CRUZ;868;P58899;ESCOLA ESTADUAL JOSÉ BEZERRA CAVALCANTI
RN;2411205;SANTA CRUZ;873;P59430;GRUPO ESCOLAR QUINTINO BOCAYUVA
RN;2411205;SANTA CRUZ;874;P61790;ESCOLA ESTADUAL PROFESSORA RITA NELLY FURTADO
RN;2411205;SANTA CRUZ;875;P61791;ESCOLA MUNICIPAL ALUÍZIO BEZERRA
RN;2411205;SANTA CRUZ;870;P61792;ESCOLA MUNICIPAL MIGUEL LULA DE FARIAS
RN;2411502;SANTO ANTONIO;1115;P55787;E. E. JÚLIA AUTA DE OLIVEIRA
RN;2411502;SANTO ANTONIO;1111;P55791;ESCOLA ESTADUAL FILOMENA DE AZEVEDO
RN;2411502;SANTO ANTONIO;1112;P55796;ESCOLA MUNICIPAL DR. HÉLIO BARBOSA DE OLIVEIRA - HBO
RN;2411502;SANTO ANTONIO;1113;P56268;IDEAL COLÉGIO E CURSO
RN;2411502;SANTO ANTONIO;1114;P56306;E E ALEXANDRE CELSO GARCIA
RN;2411502;SANTO ANTONIO;1109;P56322;ESCOLA MUNICIPAL MARIA UMBELINO DE MELO
RN;2411502;SANTO ANTONIO;1110;P56332;E. E. DE EDUCAÇÃO INTEGRAL EM TEMPO INTEGRAL PREF. JOSÉ DO CARMO DOS SANTOS - C.A.I.C
RN;2411502;SANTO ANTONIO;1116;P56338;GRUPO ESCOLAR DRº MANOEL DANTAS
RN;2412005;SAO GONCALO DO AMARANTE;1122;P58950;E.E PADRE JOSÉ MARIA BIEZINGER
RN;2412005;SAO GONCALO DO AMARANTE;1120;P58989;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL VICENTE DE FRANÇA MONTE
RN;2412005;SAO GONCALO DO AMARANTE;1119;P60412;CENTRO ESTADUAL DE EDUCAÇÃO PROFISSIONAL DOUTOR RUY PEREIRA DOS SANTOS
RN;2412005;SAO GONCALO DO AMARANTE;1121;P60489;ESCOLA MUNICIPAL DE 1º E 2° GRAU ROBERTO BEZERRA FREIRE
RN;2412005;SAO GONCALO DO AMARANTE;1123;P60592;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PROFª MARIA DAS NEVES DA SILVA
RN;2412005;SAO GONCALO DO AMARANTE;1124;P60624;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GENÉSIO CABRAL DE MACEDO
RN;2412005;SAO GONCALO DO AMARANTE;1117;P62275;ESCOLA MUNICIPAL MARIA DE LOURDES LIMA
RN;2412005;SAO GONCALO DO AMARANTE;1118;P62317;SESI ESCOLA
RN;2412203;SAO JOSE DE MIPIBU;1126;P57541;ESCOLA ESTADUAL BARÃO DE MIPIBU
RN;2412203;SAO JOSE DE MIPIBU;1128;P57555;ESCOLA ESTADUAL PROFESSOR FRANCISCO BARBOSA
RN;2412203;SAO JOSE DE MIPIBU;1125;P57558;ESCOLA MUNICIPAL PROFESSOR SEVERINO BEZERRA DE MELO
RN;2412203;SAO JOSE DE MIPIBU;1129;P61558;ESCOLA ESTADUAL HILTON GURGEL DE CASTRO - CAIC
RN;2412203;SAO JOSE DE MIPIBU;1127;P61578;ESCOLA MUNICIPAL PROFESSORA EUSA DE MELO PALHANO
RN;2412500;SAO MIGUEL;965;P59469;ESCOLA MUNICIPAL ALDELINA BARBOSA
RN;2412500;SAO MIGUEL;962;P60562;ESCOLA MUNICIPAL ELISIÁRIO DIAS
RN;2412500;SAO MIGUEL;964;P61535;ESCOLA MUNICIPAL LINDALVA MARIA DE SOUZA
RN;2412500;SAO MIGUEL;967;P61817;ESCOLA MUNCIPAL PADRE COSME
RN;2412500;SAO MIGUEL;966;P61905;ESCOLA MUNICIPAL AVELINO PINHEIRO
RN;2412500;SAO MIGUEL;963;P64039;ESCOLA ESTADUAL GILNEY DE SOUZA
RN;2412609;SAO PAULO DO POTENGI;1130;P55494;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO RIO GRANDE DO NORTE - IFRN - CAMPUS SÃO PAULO DO POTENGI
RN;2412609;SAO PAULO DO POTENGI;1135;P68739;SOCIEDADE EDUCADORA SÃO FRANCISCO
RN;2412609;SAO PAULO DO POTENGI;1131;P68867;ESCOLA MUNICIPAL DEPUTADO DJALMA MARINHO CÍVICO MILITAR
RN;2412609;SAO PAULO DO POTENGI;1132;P68899;ESCOLA ESTADUAL MAURÍCIO FREIRE
RN;2412609;SAO PAULO DO POTENGI;1134;P68982;ESCOLA ESTADUAL SENADOR DINARTE MARIZ
RN;2412609;SAO PAULO DO POTENGI;1133;P69015;ESCOLA MUNICIPAL VEREADOR LUIZ ANTÔNIO DIAS CAMPOS
RN;2412609;SAO PAULO DO POTENGI;1136;P70154;COLÉGIO SÃO JOSÉ
RN;2414407;TOUROS;896;P58937;ESCOLA ESTADUAL PROFESSORA ISABEL BARBOSA VIEIRA
RN;2414407;TOUROS;895;P58997;NÚCLEO EDUCACIONAL PROFESSORA MARIA DE CONCEIÇÃO NOGUEIRA
RN;2414407;TOUROS;893;P59474;ESCOLA MUNICIPAL DR. ORLANDO FLÁVIO JUNQUEIRA AYRES
RN;2414407;TOUROS;894;P59596;ESCOLA ESTADUAL TABELIÃO JÚLIO MARIA
RN;2414407;TOUROS;897;P59614;ESCOLA MUNICIPAL PROFESSOR GASPAR FRANÇA
RN;2414506;UMARIZAL;968;P55461;ESCOLA ESTADUAL 11 DE AGOSTO
RN;2414506;UMARIZAL;970;P55623;ESCOLA ESTADUAL ZENON DE SOUSA
RN;2414506;UMARIZAL;969;P55755;ESCOLA MUNICIPAL TANCREDO NEVES
RN;2414803;VERA CRUZ;1138;P57312;ESCOLA MUNICIPAL CÔNEGO ANTÔNIO BARROS
RN;2414803;VERA CRUZ;1137;P57573;ESCOLA MUNICIPAL PROFESSORA ASCENDINA LUSTOSA
RN;2400703;ALTO DO RODRIGUES;818;;EDUCANDÁRIO JESUS MENINO
RN;2400703;ALTO DO RODRIGUES;819;;ESCOLA MUNICIPAL LUIZ MOREIRA DA SILVA.
RO;1100015;ALTA FLORESTA DOESTE;447;P60172;EEEFM EURIDICE LOPES PEDROSO
RO;1100015;ALTA FLORESTA DOESTE;485;P61997;COLÉGIO TIRADENTES DA POLÍCIA MILITAR - CTPM XI
RO;1100015;ALTA FLORESTA DOESTE;486;P64586;EEEF TANCREDO DE ALMEIDA NEVES
RO;1100023;ARIQUEMES;454;P54856;EEEFM ANÍSIO TEIXEIRA
RO;1100023;ARIQUEMES;460;P55098;CEEJAAR - CENTRO ESTADUAL DE EDUCAÇÃO DE JOVENS E ADULTOS DE ARIQUEMES
RO;1100023;ARIQUEMES;456;P55100;E. E. E. F. M. MIGRANTES
RO;1100023;ARIQUEMES;391;P57301;COLÉGIO TIRADENTES DA POLÍCIA MILITAR III - CTPM III
RO;1100023;ARIQUEMES;457;P57857;EEEMTI HEITOR VILLA LOBOS
RO;1100023;ARIQUEMES;455;P62408;ESCOLA ESTADUAL E.F.M. CORA CORALINA
RO;1100023;ARIQUEMES;459;P66085;EEEFM PROFESSORA CARMEM IONE DE ARAÚJO
RO;1100023;ARIQUEMES;458;P66245;E.M.E.F MAGDALENA TAGLIAFERRO
RO;1100023;ARIQUEMES;461;P68900;UNIR - UNIVERSIDADE FEDERAL DE RONDÔNIA  CAMPUS ARIQUEMES
RO;1100023;ARIQUEMES;392;P72590;E.M.E.F DR. DIRCEU DE ALMEIDA
RO;1100049;CACOAL;395;P59712;UNINASSAU
RO;1100049;CACOAL;467;P63038;COLÉGIO TIRANDENTES DA POLÍCIA MILITAR - CTPM IX
RO;1100049;CACOAL;397;P63054;EEEFM CORA CORALINA
RO;1100049;CACOAL;465;P65687;ESCOLA ESTADUAL DE ENSINO MÉDIO EM TEMPO INTEGRAL JOSINO BRITO
RO;1100049;CACOAL;396;P65965;EEEFM BERNARDO GUIMARÃES
RO;1100049;CACOAL;466;P72117;EEEFM CARLOS GOMES
RO;1100056;CEREJEIRAS;451;P57022;E.E.E.M TANCREDO DE ALMEIDA NEVES
RO;1100064;COLORADO DO OESTE;452;P55556;ESCOLA PAULO DE ASSIS RIBEIRO
RO;1100080;COSTA MARQUES;401;P63056;EEEFM ANGELINA DOS ANJOS
RO;1100080;COSTA MARQUES;402;P64381;E.E.E.F. RAIMUNDO DE OLIVEIRA MESQUITA
RO;1100098;ESPIGAO DOESTE;468;P56927;EEEF JERRIS ADRIANI TURATTI
RO;1100098;ESPIGAO DOESTE;398;P57387;EEEF FERNANDA SOUZA DE PAULA
RO;1100106;GUAJARAMIRIM;403;P54951;EEEFM IRMÃ MARIA CELESTE
RO;1100106;GUAJARAMIRIM;405;P54991;EEEMTI SIMON BOLÍVAR
