SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RJ;3305109;SAO JOAO DE MERITI;11275;P46765;CIEP 030 - MARINHEIRO JOÃO CÂNDIDO
RJ;3305109;SAO JOAO DE MERITI;11276;P46768;COLÉGIO ESTADUAL GOVERNADOR ROBERTO SILVEIRA
RJ;3305109;SAO JOAO DE MERITI;11277;P47567;UNIVERSIDADE ESTÁCIO DE SÁ CAMPUS SÃO JOÃO DE MERITI
RJ;3305109;SAO JOAO DE MERITI;11278;P44250;ESCOLA MUNICIPAL UNIDADE INTEGRADA DO 1º GRAU
RJ;3305109;SAO JOAO DE MERITI;11279;P34529;CIEP 398 - MÁRIO LIMA
RJ;3305109;SAO JOAO DE MERITI;11280;P46766;CIEP 115 ANTÔNIO FRANCISCO LISBOA
RJ;3301900;ITABORAI;11281;P34967;ESCOLA MUNICIPAL GUILHERME DE MIRANDA SARAIVA
RJ;3301900;ITABORAI;11282;P40788;ESCOLA MUNICIPAL PROFESSORA CECÍLIA AUGUSTA DOS SANTOS
RJ;3301900;ITABORAI;11283;P52409;CIEP 453 DR. MILTON RODRIGUES ROCHA
RJ;3301900;ITABORAI;11284;P33729;ESCOLA MUNICIPAL CLARA PEREIRA DE OLIVEIRA
RJ;3301900;ITABORAI;11285;P53465;ESCOLA MUNICIPAL ANTÔNIO SANTOS DA SILVA
RJ;3301900;ITABORAI;11286;P52387;CIEP BRIZOLÃO 130 DR ELIAS DE MIRANDA SARAIVA
RJ;3301900;ITABORAI;11287;P47240;E.M GENÉSIO DA COSTA COTRIM
RJ;3301900;ITABORAI;11288;P52395;CIEP BRIZOLÃO 415 MIGUEL DE CERVANTES
RJ;3301900;ITABORAI;11289;P52410;E.M ANTÔNIO JOAQUIM DA SILVA
RJ;3304300;RIO BONITO;11290;P46279;COLÉGIO ESTADUAL DESEMBARGADOR JOSÉ AUGUSTO COELHO DA ROCHA JÚNIOR
RJ;3304300;RIO BONITO;11291;P47978;COLÉGIO ESTADUAL DYRCEU RODRIGUES DA COSTA
RJ;3304300;RIO BONITO;11292;P46324;COLÉGIO ESTADUAL JOSÉ MATOSO MAIA FORTE
RJ;3304300;RIO BONITO;11293;P46274;ESCOLA MUNICIPAL PROFESSOR HONESTO DE ALMEIDA CARVALHO
RJ;3304300;RIO BONITO;11294;P53629;COLÉGIO MUNICIPAL ASTÉRIO ALVES DE MENDONÇA
RJ;3302007;ITAGUAI;11295;P44988;CIEP 496 MUNICIPALIZADO MAESTRO FRANCISCO MIGNONE
RJ;3302007;ITAGUAI;11296;P45170;ESCOLA MUNICIPAL PADRE RAFAEL SCARFO
RJ;3302007;ITAGUAI;11297;P33469;COLEGIO ESTADUAL PROFESSOR NEY CIDADE PALMEIRO
RJ;3302007;ITAGUAI;11298;P49153;ESCOLA MUNICIPAL ELMIRA FIGUEIRA
RJ;3302007;ITAGUAI;11299;P49314;ESCOLA MUNICIPAL PROFESSORA SEVERINA DOS RAMOS DE SOUSA
RJ;3302007;ITAGUAI;11300;P44976;CIEP 300 MUNICIPALIZADO PREFEITO VICENTE CICARINO
RJ;3302007;ITAGUAI;11301;P42946;CIEP 048 DJALMA MARANHÃO
RJ;3302007;ITAGUAI;11302;P33474;CIEP BRIZOLÃO 329 JUAN MARTINHO CARRASCO
RJ;3302601;MANGARATIBA;11303;P53151;COLÉGIO ESTADUAL JOÃO PAULO II
RJ;3302601;MANGARATIBA;11304;P52985;ESCOLA MUNICIPAL PRESIDENTE CASTELO BRANCO
RJ;3305554;SEROPEDICA;11305;P45327;UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO - PAT
RJ;3305554;SEROPEDICA;11306;P53349;CIEP 155 MARIA JOAQUINA DE OLIVEIRA
RJ;3305554;SEROPEDICA;11307;P54184;ESCOLA MUNICIPAL PANARO FIGUEIRA
RJ;3305554;SEROPEDICA;11308;P41684;COLÉGIO TÉCNICO DA UNIVERSIDADE RURAL - CTUR
RJ;3300605;BOM JESUS DO ITABAPOANA;11309;P46183;COLÉGIO ESTADUAL PADRE MELLO
RJ;3300605;BOM JESUS DO ITABAPOANA;11310;P47098;INSTITUTO DE EDUCAÇÃO EBER TEIXEIRA DE FIGUEIREDO
RJ;3300605;BOM JESUS DO ITABAPOANA;11311;P46189;COLÉGIO ESTADUAL EUCLIDES FELICIANO TARDIN
RJ;3302205;ITAPERUNA;11312;P44334;ESCOLA MUNICIPAL NOSSA SENHORA DAS GRAÇAS
RJ;3302205;ITAPERUNA;11313;P44470;CE LIONS CLUBE
RJ;3302205;ITAPERUNA;11314;P44650;CE CHEQUER JORGE
RJ;3302205;ITAPERUNA;11315;P54481;UNIREDENTOR CENTRO UNIVERSITÁRIO - AFYA
RJ;3302205;ITAPERUNA;11316;P44414;COLÉGIO ESTADUAL 10 DE MAIO
RJ;3301850;GUAPIMIRIM;11317;P31939;COLÉGIO ESTADUAL ALCINDO GUANABARA
RJ;3301850;GUAPIMIRIM;11318;P52659;ESCOLA MUNICIPAL RUI BARBOSA
RJ;3301850;GUAPIMIRIM;11319;P52786;ESCOLA MUNICIPAL PROFESSORA ACÁCIA LEITÃO PORTELLA
RJ;3302502;MAGE;11320;P16400;COLÉGIO ESTADUAL DE MAGÉ
RJ;3302502;MAGE;11321;P16398;COLÉGIO ESTADUAL ALFREDO BALTHAZAR DA SILVEIRA
RJ;3302502;MAGE;11322;P16399;COLÉGIO ESTADUAL VISCONDE DE SEPETIBA
RJ;3302502;MAGE;11323;P34395;CIEP 128 MAGEPEMIRIM
RJ;3302502;MAGE;11324;P42473;COLÉGIO ESTADUAL JOSÉ VERÍSSIMO
RJ;3302502;MAGE;11325;P44432;CIEP B 127 FREI ARCÚSIO ALOÍSIO GONZAGA BOLWER
RJ;3302502;MAGE;11326;P42561;CIEP 444 ISRAEL JACOB AVERBACH
RJ;3302502;MAGE;11327;P41457;CIEP 441 MANÉ GARRINCHA
RJ;3302502;MAGE;11328;P54193;CIEP 260 BARBOSA PORTO
RJ;3302700;MARICA;11329;P53164;CEPT - E. M. SPINOLA TEIXEIRA
RJ;3302700;MARICA;11330;P46935;CAIC ELOMIR SILVA
RJ;3302700;MARICA;11331;P53088;C.E.P.T PROFª ZILCA LOPES DA FONTOURA
RJ;3302700;MARICA;11332;P53164;CEPT - E. M. SPINOLA TEIXEIRA
RJ;3302700;MARICA;11333;P53199;ESCOLA MUNICIPAL MARISA LETÍCIA LULA DA SILVA
RJ;3302700;MARICA;11334;P44415;CENTRO EDUCACIONAL DE MARICÁ JOANA BENEDICTA RANGEL
RJ;3302700;MARICA;11335;P53103;C. E. ELISIÁRIO MATTA
RJ;3302908;MIGUEL PEREIRA;11336;P16380;COLÉGIO ESTADUAL DOUTOR ANTÔNIO FERNANDES
RJ;3302908;MIGUEL PEREIRA;11337;P16379;COLÉGIO ESTADUAL ÁLVARO ALVIM
RJ;3302908;MIGUEL PEREIRA;11338;P42363;ESCOLA MUNICIPAL CORONEL EDMUNDO MACEDO SOARES E SILVA
RJ;3302908;MIGUEL PEREIRA;11339;P42371;CIEP 494 ALEXANDRE CARVALHO CÍVICO-MILITAR
RJ;3303807;PARATY;11340;P45991;COLÉGIO ESTADUAL ENGENHEIRO MÁRIO MOURA BRASIL DO AMARAL
RJ;3303807;PARATY;11341;P34414;CIEP 999 - DOM PEDRO DE ALCÂNTARA BRAGANÇA I IMPERADOR DO BRASIL
RJ;3303807;PARATY;11342;P47142;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PROFESSORA PEQUENINA CALIXTO
RJ;3303906;PETROPOLIS;11388;P9203;UNIVERSIDADE ESTÁCIO DE SÁ - PETRÓPOLIS
RJ;3303906;PETROPOLIS;11389;P35293;ESCOLA MUNICIPAL PAPA JOÃO PAULO II
RJ;3303906;PETROPOLIS;11390;P36534;E.M. PROFª MARIA CAMPOS DA SILVA
RJ;3303906;PETROPOLIS;11391;P41192;ESCOLA PAROQUIAL BOM JESUS
RJ;3303906;PETROPOLIS;11392;P11603;COLÉGIO ESTADUAL PRINCESA ISABEL
RJ;3303906;PETROPOLIS;11393;P25571;ESCOLA MUNICIPAL JOHANN NOEL
RJ;3303906;PETROPOLIS;11394;P36535;E M SALVADOR KLING
RJ;3303906;PETROPOLIS;11395;P36665;ESCOLA SANTA MARIA GORETTI
RJ;3303906;PETROPOLIS;11396;P44593;ESCOLA PAROQUIAL NOSSA SENHORA DA GLÓRIA
RJ;3303906;PETROPOLIS;11397;P34263;COLÉGIO ESTADUAL IRMÃ CECÍLIA JARDIM
RJ;3303906;PETROPOLIS;11398;P36539;ESCOLA MUNICIPAL ROSEMIRA OLIVEIRA CAVALCANTI
RJ;3303906;PETROPOLIS;11399;P44241;ESCOLA MUNICIPAL FÁBRICA DO SABER
RJ;3303906;PETROPOLIS;11400;P34964;CIEP BRIZOLÃO 137 CECÍLIA MEIRELES
RJ;3303906;PETROPOLIS;11401;P36660;ESCOLA MUNICIPAL PROFESSOR JOSEMAR CONTAGE
RJ;3303906;PETROPOLIS;11402;P53693;CIEP 472 CÂNDIDO PORTINARI
RJ;3303906;PETROPOLIS;11403;P35291;ESCOLA MUNICIPAL PROFESSOR NILTON SÃO THIAGO
RJ;3302270;JAPERI;11404;P34010;ESCOLA MUNICIPAL PASTOR ARISTIDES ARRUDA
RJ;3302270;JAPERI;11405;P53271;C. E. JOÃO SANTOS SOUTO
RJ;3302270;JAPERI;11406;P53253;ESCOLA CIEP BRIZOLÃO 402 - APARICIO TORELLI
RJ;3302270;JAPERI;11407;P47113;E. M. ARY SCHIAVO
RJ;3302270;JAPERI;11408;P44573;C.E. ALMIRANTE TAMANDARÉ
RJ;3303609;PARACAMBI;11409;P35757;IFRJ - INSTITUTO FEDERAL DE EDUCAÇÃO DO RJ
RJ;3303609;PARACAMBI;11410;P53189;CIEP 500 - ANTÔNIO BOTELHO
RJ;3303609;PARACAMBI;11411;P52945;CIEP BRIZOLÃO 499 PREFEITO NICOLA SALZANO
RJ;3304144;QUEIMADOS;11412;P44370;CIEP 355 ROQUETE PINTO
RJ;3304144;QUEIMADOS;11413;P43685;CE PREFEITO LUIZ GUIMARÃES
RJ;3304144;QUEIMADOS;11414;P43685;CE PREFEITO LUIZ GUIMARÃES
RJ;3304144;QUEIMADOS;11415;P47398;UNIVERSIDADE ESTÁCIO DE SÁ
RJ;3304144;QUEIMADOS;11416;P47398;UNIVERSIDADE ESTÁCIO DE SÁ
RJ;3304144;QUEIMADOS;11417;P44358;COLÉGIO ESTADUAL DOM BOSCO
RJ;3304144;QUEIMADOS;11418;P43938;CIEP 396 LUIS PEIXOTO
RJ;3304144;QUEIMADOS;11419;P43984;CIEP 344 ADONIRAN BARBOSA
RJ;3304201;RESENDE;11420;P43789;COLÉGIO MUNICIPAL GETÚLIO VARGAS
RJ;3304201;RESENDE;11421;P47675;ESTÁCIO
RJ;3304201;RESENDE;11422;P9637;CE OLAVO BILAC
RJ;3304201;RESENDE;11423;P38278;ESCOLA MUNICIPAL NOEL DE CARVALHO
RJ;3304201;RESENDE;11424;P31208;CE MARECHAL SOUZA DANTAS
RJ;3304201;RESENDE;11425;P43703;COLÉGIO ESTADUAL OLIVEIRA BOTELHO
RJ;3301306;CASIMIRO DE ABREU;11426;P44275;CIEP BRIZOLÃO 459- MUNICIPALIZADO - JOSÉ BICUDO JARDIM
RJ;3301306;CASIMIRO DE ABREU;11427;P43727;COLÉGIO ESTADUAL CASIMIRO DE ABREU
RJ;3304524;RIO DAS OSTRAS;11428;P44349;CIEP BRIZOLÃO 257 - JOAQUIM DO REGO BARROS
RJ;3304524;RIO DAS OSTRAS;11429;P31863;EM INAYA MORAES DO COUTO
RJ;3304524;RIO DAS OSTRAS;11430;P31255;ESCOLA MUNICIPAL NILTON BALTHAZAR
RJ;3304524;RIO DAS OSTRAS;11431;P44448;IMERO PROF JOSÉ EDUARDO DE OLIVEIRA MARCHON
RJ;3304524;RIO DAS OSTRAS;11432;P8218;COLÉGIO MUNICIPAL PROFESSORA AMÉRICA ABDALLA
RJ;3304524;RIO DAS OSTRAS;11433;P31858;E.M. PROFESSORA ROSÂNGELA DUARTE FARIA
RJ;3304524;RIO DAS OSTRAS;11434;P45298;ESCOLA MUNICIPAL SIMAR MACHADO SODRÉ
RJ;3304524;RIO DAS OSTRAS;11435;P31855;EM FRANCISCO DE ASSIS MEDEIROS RANGEL
RJ;3304524;RIO DAS OSTRAS;11436;P35738;UFF - INSTITUTO DE CIÊNCIA E TECNOLOGIA
RJ;3304524;RIO DAS OSTRAS;11437;P45342;ESCOLA MUNICIPAL MÔNICA DE ANDRADE RIBEIRO
RJ;3304524;RIO DAS OSTRAS;11438;P45435;ESCOLA MUNICIPAL PADRE JOSÉ DILSON DOREA
RJ;3304524;RIO DAS OSTRAS;11439;P44304;CE CINAMOMO
RJ;3304524;RIO DAS OSTRAS;11440;P44311;CE JACINTHO XAVIER MARTINS
RJ;3304524;RIO DAS OSTRAS;11441;P8212;ESCOLA MUNICIPAL SEBASTIÃO LOUBACH
RJ;3304524;RIO DAS OSTRAS;11442;P44330;EM VEREADOR PEDRO MOREIRA DOS SANTOS
RJ;3304524;RIO DAS OSTRAS;11443;P44439;CIEP MUNICIPALIZADO 349 - MESTRE MARÇAL
RJ;3302106;ITAOCARA;11444;P35744;CIEP 275 LENINE CORTES FALANTE
RJ;3302106;ITAOCARA;11445;P31654;C.E FREI TOMÁS
RJ;3302106;ITAOCARA;11446;P31674;COLÉGIO MUNICIPAL PROF. NILDO CARUSO NARA
RJ;3303005;MIRACEMA;11447;P44645;COLÉGIO ESTADUAL DEODATO LINHARES
RJ;3303005;MIRACEMA;11448;P44649;ESCOLA MUNICIPALIZADA CIEP BRIZOLÃO 143  PROFESSOR ÁLVARO AUGUSTO DA FONSECA LONTRA
RJ;3304706;SANTO ANTONIO DE PADUA;11449;P43368;ESCOLA MUNICIPAL ESCOLA VIVA
RJ;3304706;SANTO ANTONIO DE PADUA;11450;P16567;CIEP BRIZOLÃO 469 ESCOLA MUNICIPAL PROFESSORA ANAÍDE PANARO CALDAS
RJ;3304706;SANTO ANTONIO DE PADUA;11451;P43373;C.E. DR. LEONEL HOMEM DA COSTA
RJ;3304706;SANTO ANTONIO DE PADUA;11452;P3150;COLÉGIO ESTADUAL RUI GUIMARÃES DE ALMEIDA
RJ;3304904;SAO GONCALO;11504;P46111;COLÉGIO ESTADUAL WALTER ORLANDINE
RJ;3304904;SAO GONCALO;11505;P46175;COLÉGIO MUNICIPAL ERNANI FARIA
RJ;3304904;SAO GONCALO;11506;P34177;CIEP BRIZOLÃO 246 - PROFª ADALGISA CABRAL DE FARIA
RJ;3304904;SAO GONCALO;11507;P34124;COLÉGIO ESTADUAL SANTOS DIAS
RJ;3304904;SAO GONCALO;11508;P46089;CIEP 413 – ADÃO PEREIRA NUNES
RJ;3304904;SAO GONCALO;11509;P46154;COLÉGIO ESTADUAL MÁRIO TAMBORINDEGUY
RJ;3304904;SAO GONCALO;11510;P45927;C. E. CAPITÃO OSWALDO ORNELLAS
RJ;3304904;SAO GONCALO;11511;P46123;CIEP 249 PASTOR WALDEMAR ZARRO
RJ;3304904;SAO GONCALO;11512;P45978;COLÉGIO ESTADUAL PAULINO PINHEIRO BAPTISTA
RJ;3304904;SAO GONCALO;11513;P46164;COLÉGIO MUNICIPAL PRESIDENTE CASTELLO BRANCO
RJ;3304904;SAO GONCALO;11514;P47691;UNIVERSIDADE ESTÁCIO DE SÁ
RJ;3304904;SAO GONCALO;11515;P45998;COLÉGIO ESTADUAL  DOUTOR ADINO XAVIER
RJ;3304904;SAO GONCALO;11516;P53491;ESCOLA MUNICIPAL ANÍSIO SPÍNOLA TEIXEIRA
RJ;3304904;SAO GONCALO;11517;P54211;CIEP 412 - DR. ZERBINI SÃO GONÇALO
RJ;3304904;SAO GONCALO;11518;P46165;ESCOLA MUNICIPAL PAULO REGLUS NEVES FREIRE
RJ;3304904;SAO GONCALO;11519;P54236;CIEP 438 - MUNICIPALIZADO RUBEM MAURÍCIO DA SILVA ABREU
RJ;3304904;SAO GONCALO;11520;P47012;ESCOLA MUNICIPAL LUIZ GONZAGA
RJ;3304904;SAO GONCALO;11521;P46546;ESCOLA MUNICIPAL ALMIRANTE ALFREDO CARLOS SOARES DUTRA
RJ;3304904;SAO GONCALO;11522;P47015;COLÉGIO ESTADUAL PROFESSORA ANTONIETA PALMEIRA
RJ;3304904;SAO GONCALO;11523;P46159;ESCOLA MUNICIPAL VISCONDE DE SEPETIBA
RJ;3304904;SAO GONCALO;11524;P45929;CIEP 125 - PAULO ROBERTO MACEDO DO AMARAL
RJ;3304904;SAO GONCALO;11525;P46162;COLÉGIO MUNICIPAL ESTEPHÂNIA DE CARVALHO
RJ;3304904;SAO GONCALO;11526;P46099;CIEP 238 – DR. ILTON FARIA DA COSTA
RJ;3304904;SAO GONCALO;11527;P53486;CIEP 050 - PABLO NERUDA
RJ;3304904;SAO GONCALO;11528;P47004;ESCOLA MUNICIPAL ALBERTO TORRES
RJ;3304904;SAO GONCALO;11529;P53568;COLÉGIO ESTADUAL DOUTOR RODOLPHO SIQUEIRA
RJ;3304904;SAO GONCALO;11530;P46080;CIEP 410 - PATRÍCIA RENDLER GALVÃO - PAGU
RJ;3304904;SAO GONCALO;11531;P46174;ESCOLA MUNICIPAL JOÃO CABRAL DE MELO NETO
RJ;3304904;SAO GONCALO;11532;P46104;CIEP 239 – PROFESSORA ELZA VIANNA FIALHO
RJ;3304904;SAO GONCALO;11533;P46180;ESCOLA MUNICIPAL CÉLIA PEREIRA DA ROSA
RJ;3304904;SAO GONCALO;11534;P46109;C.E. AUGUSTO CEZÁRIO DIÁZ ANDRÉ
RJ;3304904;SAO GONCALO;11535;P53422;ESCOLA MUNICIPAL PREFEITO JAYME MENDONÇA DE CAMPOS
RJ;3304904;SAO GONCALO;11536;P56378;COLÉGIO ESTADUAL DESEMBARGADOR FERREIRA PINTO
RJ;3304904;SAO GONCALO;11537;P46087;CIEP 409 PROFESSORA ALAIDE DE FIGUEREDO SANTOS
RJ;3304904;SAO GONCALO;11538;P46145;COLÉGIO ESTADUAL DORVAL FERREIRA DA CUNHA
RJ;3302403;MACAE;11539;P47688;ESTÁCIO DE SÁ - CAMPUS MACAÉ
RJ;3302403;MACAE;11540;P52476;CIDADE UNIVERSITÁRIA - CIDADE DO CONHECIMENTO
RJ;3302403;MACAE;11541;P52476;CIDADE UNIVERSITÁRIA - CIDADE DO CONHECIMENTO
RJ;3302403;MACAE;11542;P52476;CIDADE UNIVERSITÁRIA - CIDADE DO CONHECIMENTO
RJ;3302403;MACAE;11543;P52476;CIDADE UNIVERSITÁRIA - CIDADE DO CONHECIMENTO
RJ;3302403;MACAE;11544;P31985;COLÉGIO ESTADUAL LUIZ REID
RJ;3302403;MACAE;11545;P42941;COLÉGIO MUNICIPAL AROEIRA
RJ;3302403;MACAE;11546;P55425;COLÉGIO MUNICIPAL ZELITA ROCHA DE AZEVEDO
RJ;3302403;MACAE;11547;P42732;COLÉGIO ESTADUAL IRENE MEIRELLES
RJ;3304151;QUISSAMA;11548;P53454;CIEP BRIZOLÃO 465 DR. AMILCAR PEREIRA DA SILVA
RJ;3304151;QUISSAMA;11549;P53451;COLÉGIO ESTADUAL VISCONDE DE QUISSAMÃ
RJ;3305802;TERESOPOLIS;11550;P21214;CENTRO UNIVERSITÁRIO SERRA DOS ÓRGÃOS - UNIFESO
RJ;3305802;TERESOPOLIS;11551;P53354;ESCOLA MUNICIPAL PAULO FREIRE
RJ;3305802;TERESOPOLIS;11552;P43283;ESCOLA ESTADUAL HIGINO DA SILVEIRA
RJ;3305802;TERESOPOLIS;11553;P44513;CENTRO EDUCACIONAL BEATRIZ SILVA
RJ;3305802;TERESOPOLIS;11554;P44495;ESCOLA GINDA BLOCH
RJ;3305802;TERESOPOLIS;11555;P44539;COLÉGIO ESTADUAL PRESIDENTE BERNARDES
RJ;3303708;PARAIBA DO SUL;11556;P34355;COLÉGIO ESTADUAL MONSENHOR FRANCISCO
RJ;3303708;PARAIBA DO SUL;11557;P52881;ESCOLA MUNICIPAL JORNALISTA SÉRGIO CABRAL
RJ;3303708;PARAIBA DO SUL;11558;P34512;COLÉGIO ESTADUAL MARIA ZULMIRA TORRES
RJ;3303708;PARAIBA DO SUL;11559;P45580;COLÉGIO ESTADUAL LIONS CLUBE DE PARAIBA DO SUL
RJ;3306008;TRES RIOS;11560;P33392;UNIVÉRTIX- FACULDADE VÉRTIX
RJ;3306008;TRES RIOS;11561;P36581;UNIVERSIDADE FEDERAL RURAL DO RIO DE JANEIRO - INSTITUTO  TRÊS RIOS
RJ;3306008;TRES RIOS;11562;P43432;INSTITUTO DE EDUCAÇÃO PROFESSOR JOEL MONNERAT
RJ;3300407;BARRA MANSA;11563;P49380;UBM - CAMPUS BARRA MANSA
RJ;3300407;BARRA MANSA;11564;P49380;UBM - CAMPUS BARRA MANSA
RJ;3300407;BARRA MANSA;11565;P42081;COLÉGIO MUNICIPAL PADRE ANCHIETA
RJ;3300407;BARRA MANSA;11566;P49380;UBM - CAMPUS BARRA MANSA
RJ;3306305;VOLTA REDONDA;11567;P52925;INSTITUTO DE EDUCAÇÃO PROFESSOR MANUEL MARINHO
RJ;3306305;VOLTA REDONDA;11568;P3560;COLÉGIO GETÚLIO VARGAS
RJ;3306305;VOLTA REDONDA;11569;P3558;COLÉGIO JOÃO XXIII
RJ;3306305;VOLTA REDONDA;11570;P38966;ESCOLA MUNICIPAL PREFEITO JOSÉ JUAREZ ANTUNES
RJ;3306305;VOLTA REDONDA;11571;P2392;COLÉGIO ESTADUAL BARÃO DE MAUÁ
RJ;3306305;VOLTA REDONDA;11572;P1967;COLÉGIO ESTADUAL PRESIDENTE ROOSEVELT
RJ;3306305;VOLTA REDONDA;11573;P44091;ESCOLA MUNICIPAL WANDIR DE CARVALHO
RJ;3306305;VOLTA REDONDA;11574;P53092;COLÉGIO ESTADUAL SANTOS DUMONT
RJ;3306305;VOLTA REDONDA;11575;P21510;COLÉGIO ESTADUAL RIO GRANDE DO NORTE
RJ;3306305;VOLTA REDONDA;11576;P14162;COLÉGIO ESTADUAL RONDÔNIA
RJ;3306305;VOLTA REDONDA;11577;P2391;COLÉGIO ESTADUAL RIO GRANDE DO SUL
RJ;3306305;VOLTA REDONDA;11578;P3562;COLÉGIO PROFESSORA DELCE HORTA DELGADO
RJ;3306305;VOLTA REDONDA;11579;P44379;ESCOLA MUNICIPAL MARIA JOSÉ CAMPOS COSTA
RJ;3306305;VOLTA REDONDA;11580;P1991;COLÉGIO ESTADUAL GUANABARA
RJ;3306305;VOLTA REDONDA;11581;P43182;ESCOLA MUNICIPAL MIGUEL COUTO FILHO
RJ;3306305;VOLTA REDONDA;11582;P53680;ESCOLA MUNICIPAL JOHN KENNEDY
RJ;3306305;VOLTA REDONDA;11583;P39059;ESCOLA MUNICIPAL SERGIPE
MS;5002704;CAMPO GRANDE;11584;P14172;UNIDERP
MS;5002704;CAMPO GRANDE;11585;P14172;UNIDERP
MS;5002704;CAMPO GRANDE;11586;P14172;UNIDERP
MS;5002704;CAMPO GRANDE;11587;P38855;ANHANGUERA
MS;5002704;CAMPO GRANDE;11588;P14172;UNIDERP
MS;5002704;CAMPO GRANDE;11589;P14172;UNIDERP
MS;5002704;CAMPO GRANDE;11590;P38855;ANHANGUERA
MS;5002704;CAMPO GRANDE;11591;P14172;UNIDERP
MS;5002704;CAMPO GRANDE;11592;P15033;ESCOLA ESTADUAL TEOTÔNIO VILELA
MS;5002704;CAMPO GRANDE;11593;P59487;ESCOLA ESTADUAL ARACY EUDOCIAK
MS;5002704;CAMPO GRANDE;11594;P15148;E. E. WALDEMIR BARROS DA SILVA
MS;5002704;CAMPO GRANDE;11595;P59460;ESCOLA MUNICIPAL VALDETE ROSA DA SILVA
MS;5002704;CAMPO GRANDE;11596;P18508;E. E. BLANCHE DOS SANTOS PEREIRA
MS;5002704;CAMPO GRANDE;11597;P17373;E. E. JOÃO CARLOS FLORES
MS;5002704;CAMPO GRANDE;11598;P1955;UNIVERSIDADE CATÓLICA DOM BOSCO (UCDB)
MS;5002704;CAMPO GRANDE;11599;P1955;UNIVERSIDADE CATÓLICA DOM BOSCO (UCDB)
MS;5002704;CAMPO GRANDE;11600;P1955;UNIVERSIDADE CATÓLICA DOM BOSCO (UCDB)
MS;5002704;CAMPO GRANDE;11601;P15379;SOCIEDADE DE ENSINO SUPERIOR - FACULDADE ESTÁCIO DE SÁ
MS;5002704;CAMPO GRANDE;11602;P1955;UNIVERSIDADE CATÓLICA DOM BOSCO (UCDB)
MS;5002704;CAMPO GRANDE;11603;P15144;ESCOLA MUNICIPAL PROFESSOR LICURGO DE OLIVEIRA BASTOS
MS;5002704;CAMPO GRANDE;11604;P17069;E.E. PROFª ADA TEIXEIRA DOS SANTOS PEREIRA
MS;5002704;CAMPO GRANDE;11605;P59526;ESCOLA ESTADUAL ARLINDO DE ANDRADE GOMES
MS;5002704;CAMPO GRANDE;11606;P15034;ESCOLA ESTADUAL DONA CONSUELO MULLER
MS;5002704;CAMPO GRANDE;11607;P15039;E.E. JOSÉ MARIA HUGO RODRIGUES
MS;5002704;CAMPO GRANDE;11608;P18526;ESCOLA ESTADUAL PADRE JOÃO GREINER
MS;5002704;CAMPO GRANDE;11609;P15041;E. E. DOLOR FERREIRA DE ANDRADE
MS;5002704;CAMPO GRANDE;11610;P59474;E. E. JOSÉ ANTÔNIO PEREIRA
MS;5002704;CAMPO GRANDE;11611;P15031;E. E. DR. ARTHUR DE VASCONCELLOS DIAS
MS;5002704;CAMPO GRANDE;11612;P15043;ESCOLA ESTADUAL LINO VILLACHÁ
MS;5002704;CAMPO GRANDE;11613;P15051;EM ELPÍDIO REIS
MS;5002704;CAMPO GRANDE;11614;P6406;ESCOLA ESTADUAL PROFESSORA CLARINDA MENDES DE AQUINO
MS;5002704;CAMPO GRANDE;11615;P1952;ESCOLA ESTADUAL MARIA ELIZA BOCAYUVA CORRÊA DA COSTA
MS;5002704;CAMPO GRANDE;11616;P15029;ESCOLA ESTADUAL VESPASIANO MARTINS
MS;5002704;CAMPO GRANDE;11617;P1951;EE MARIA CONSTANÇA BARROS MACHADO
MS;5002704;CAMPO GRANDE;11618;P20529;E. E. PROFª FAUSTA GARCIA BUENO
MS;5002704;CAMPO GRANDE;11619;P1957;E.E.P.S.G LUCIA MARTINS COELHO
MS;5002704;CAMPO GRANDE;11620;P11279;ESCOLA ESTADUAL PROFESSOR SEVERINO DE QUEIROZ
MS;5002704;CAMPO GRANDE;11621;P17071;ESCOLA ESTADUAL ADVENTOR DIVINO DE ALMEIDA
MS;5002704;CAMPO GRANDE;11622;P16519;UNIGRAN CAPITAL
MS;5002704;CAMPO GRANDE;11623;P16519;UNIGRAN CAPITAL
MS;5002704;CAMPO GRANDE;11624;P26859;CEEP HÉRCULES MAYMONE
MS;5002704;CAMPO GRANDE;11625;P17378;ESCOLA ESTADUAL PROFESSOR EMYGDIO CAMPOS WIDAL
MS;5002704;CAMPO GRANDE;11626;P59454;E. E. PROFª NEYDER SUELLY COSTA
AM;1302603;MANAUS;11627;P27899;CENTRO UNIVERSITÁRIO DO NORTE - UNINORTE - UNIDADE I
AM;1302603;MANAUS;11628;P27899;CENTRO UNIVERSITÁRIO DO NORTE - UNINORTE - UNIDADE I
MA;2102804;CAROLINA;11629;P59285;COLÉGIO SANTA CRUZ
MA;2102804;CAROLINA;11630;P59289;UNIDADE ESCOLAR DIRCEU ARRAES
MA;2104057;ESTREITO;11631;P52629;ESCOLA PRESBITERIANA ASHBEL GREEN SIMONTON
