SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
GO;5218805;RIO VERDE;80273;P878;CASA DE PRISAO PROVISORIA DE RIO VERDE
GO;5218805;RIO VERDE;80274;P337;UNIDADE PRISIONAL DE RIO VERDE
GO;5218904;RUBIATABA;80275;P2563;UNIDADE PRISIONAL DE RUBIATABA
GO;5219001;SANCLERLANDIA;80276;P4452;UNIDADE PRISIONAL DE SANCLERLANDIA
GO;5219308;SANTA HELENA DE GOIAS;80277;P1911;UNIDADE PRISIONAL DE SANTA HELENA
GO;5219753;SANTO ANTONIO DO DESCOBERTO;80278;P334;UNIDADE PRISIONAL DE SANTO ANTONIO DO DESCOBERTO
GO;5220108;SAO LUIS DE MONTES BELOS;80279;P1446;UNIDADE PRISIONAL DE SAO LUIS DE MONTES BELOS
GO;5220207;SAO MIGUEL DO ARAGUAIA;80280;P1177;UNIDADE PRISIONAL DE SAO MIGUEL DO ARAGUAIA
GO;5220454;SENADOR CANEDO;80281;P1449;UNIDADE PRISIONAL REGIONAL SENADOR CANEDO
GO;5220603;SILVANIA;80282;P3006;UNIDADE PRISIONAL DE SILVANIA
GO;5220686;SIMOLANDIA;80283;P1939;UNIDADE PRISIONAL DE SIMOLANDIA
GO;5221403;TRINDADE;80284;P1444;UNIDADE PRISIONAL DE TRINDADE
GO;5221601;URUACU;80285;P1653;UNIDADE PRISIONAL DE URUACU
GO;5221858;VALPARAISO DE GOIAS;80286;P1172;UNIDADE PRISIONAL DE VALPARAISO
MA;2100055;ACAILANDIA;80287;P2172;UPR DE ACAILANDIA
MA;2101202;BACABAL;80288;P6843;APAC BACABAL
MA;2101202;BACABAL;80289;P2173;PENITENCIA REGIONAL DE  BACABAL
MA;2101400;BALSAS;80290;P2324;UPR DE BALSAS
MA;2101608;BARRA DO CORDA;80291;P3371;UNIDADE PRISIONAL DE BARRA DO CORDA
MA;2102101;BREJO;80292;P11431;PENITENCIARIA REGIONAL DE BREJO
MA;2102804;CAROLINA;80293;P3605;UNIDADE PRISIONAL DE CAROLINA
MA;2103000;CAXIAS;80294;P9484;UNIDADE PRISIONAL DE RESSOCIALIZACAO DE CAXIAS
MA;2103208;CHAPADINHA;80295;P1624;UPR DE CHAPADINHA
MA;2103307;CODO;80296;P2322;UPR DE CODO
MA;2103505;COLINAS;80297;P3082;UNIDADE PRISIONAL DE COLINAS
MA;2103604;COROATA;80298;P2228;UPR DE COROATA
MA;2103752;DAVINOPOLIS;80299;P1882;UNIDADE PRISIONAL DE RESSOCIALIZACAO DE DAVINOPOLIS
MA;2104305;GODOFREDO VIANA;80300;P5781;UNIDADE PRISIONAL DE RESSOCIALIZACAO DE GODOFREDO VIANA
MA;2104677;GOVERNADOR NUNES FREIRE;80301;P4497;UNIDADE PRISIONAL DE RESSOCIALIZACAO GOVERNADOR NUNES FREIRE
MA;2104800;GRAJAU;80302;P2542;UPR DE GRAJAU
MA;2105302;IMPERATRIZ;80303;P2543;APAC DE IMPERATRIZ
MA;2105302;IMPERATRIZ;80304;P2529;PENITENCIARIA REGIONAL DE IMPERATRIZ
MA;2105302;IMPERATRIZ;80305;P839;UPR DE IMPERATRIZ
MA;2105401;ITAPECURU MIRIM;80306;P2544;APAC DE ITAPECURUMIRIM
MA;2105401;ITAPECURU MIRIM;80307;P2195;UPR DE ITAPECURU MIRIM
MA;2107506;PACO DO LUMIAR;80308;P2537;APAC DE SAO LUIS
MA;2107506;PACO DO LUMIAR;80309;P2550;CENTRO SOCIOEDUCATIVO DE INTERNACAO  SITIO NOVA VIDA
MA;2107506;PACO DO LUMIAR;80310;P2479;UPR DE PACO DO LUMIAR
MA;2108207;PEDREIRAS;80311;P2198;APAC PEDREIRAS
MA;2108207;PEDREIRAS;80312;P37;PENITENCIARIA REGIONAL DE PEDREIRAS
MA;2108603;PINHEIRO;80313;P2541;PENITENCIARIA REGIONAL DE PINHEIRO
MA;2108603;PINHEIRO;80314;P3372;UNIDADE PRISIONAL DE RESSOCIALIZACAO DE PINHEIRO
MA;2109007;PORTO FRANCO;80315;P2323;UPR DE PORTO DE FRANCO
MA;2109106;PRESIDENTE DUTRA;80316;P2500;UPR DE PRESIDENTE DUTRA
MA;2109601;ROSARIO;80317;P1626;UNIDADE PRISIONAL DE RESSOCIALIZACAO ROSARIO
MA;2109908;SANTA INES;80318;P601;UPR DE SANTA INES
MA;2111102;SAO JOAO DOS PATOS;80319;P3045;UNIDADE PRISIONAL DE SAO JOAO DOS PATOS
MA;2111300;SAO LUIS;80320;P11385;CASA DE SEMILIBERDADE SAO LUIS
MA;2111300;SAO LUIS;80321;P365;CENTRO DA JUVENTUDE FLORESCER
MA;2111300;SAO LUIS;80322;P9641;CENTRO DE OBSERVACAO CRIMINOLOGICA E TRIAGEM DE SAO LUIS  COCT
MA;2111300;SAO LUIS;80323;P3507;CENTRO SOCIOEDUCATIVO DE INTERNACAO SAO CRISTOVAO
MA;2111300;SAO LUIS;80324;P1943;CENTRO SOCIOEDUCATIVO DE INTERNACAO SAO JOSE DE RIBAMAR
MA;2111300;SAO LUIS;80325;P38;PENITENCIARIA REGIONAL DE SAO LUIS
MA;2111300;SAO LUIS;80326;P3662;UNIDADE PRISIONAL DE RESSOCIALIZACAO DE SEGURANCA MAXIMA
MA;2111300;SAO LUIS;80327;P599;UNIDADE PRISIONAL DE RESSOCIALIZACAO DO OLHO DAGUA
MA;2111300;SAO LUIS;80328;P1140;UNIDADE PRISIONAL DE RESSOCIALIZACAO MONTE CASTELO
MA;2111300;SAO LUIS;80329;P598;UPR  FEMININA
MA;2111300;SAO LUIS;80330;P1139;UPR DE SAO LUIS 3
MA;2111300;SAO LUIS;80331;P840;UPR DO ANIL
MA;2111300;SAO LUIS;80332;P1623;UPR SAO LUIS 1
MA;2111300;SAO LUIS;80333;P1881;UPR SAO LUIS 2
MA;2111300;SAO LUIS;80334;P1396;UPR SAO LUIS 4
MA;2111300;SAO LUIS;80335;P2533;UPR SAO LUIS 5
MA;2111300;SAO LUIS;80336;P841;UPR SAO LUIS 6
MA;2111300;SAO LUIS;80337;P6963;UPSL 7SAO LUIS 7
MA;2112209;TIMON;80338;P2229;APAC TIMON
MA;2112209;TIMON;80339;P3088;PENITENCIARIA REGIONAL DE TIMON
MA;2112209;TIMON;80340;P11393;UNIDADE PRISIONAL DE REITEGRACAO SOCIAL FEMININA DE TIMON  UPRSFEMTIMON
MA;2112209;TIMON;80341;P1395;UPR DE TIMON
MA;2112803;VIANA;80342;P2534;APAC DE VIANA
MA;2112803;VIANA;80343;P5145;APAC ESTADUAL FEMININA DE VIANA
MA;2112803;VIANA;80344;P2538;UPR DE VIANA
MA;2114007;ZE DOCA;80345;P2532;UPR DE ZE DOCA
MG;3100203;ABAETE;80346;P1772;PRESIDIO DE ABAETE
MG;3100302;ABRE CAMPO;80347;P1299;PRESIDIO DE ABRE CAMPO
MG;3101607;ALFENAS;80348;P1767;PRESIDIO DE ALFENAS
MG;3101706;ALMENARA;80349;P9713;APAC DE ALMENARA
MG;3101706;ALMENARA;80350;P1025;PRESIDIO DE ALMENARA
MG;3102605;ANDRADAS;80351;P177;PRESIDIO DE ANDRADAS
MG;3103405;ARACUAI;80352;P990;PRESIDIO DOUTOR CARLOS VITORIANO
MG;3103504;ARAGUARI;80353;P2028;PRESIDIO DE ARAGUARI
MG;3104007;ARAXA;80354;P2244;APAC ARAXA
MG;3104007;ARAXA;80355;P1526;PRESIDIO DE ARAXA
MG;3104205;ARCOS;80356;P441;APAC ARCOS
MG;3105400;BARAO DE COCAIS;80358;P2033;PRESIDIO DE BARAO DE COCAIS
MG;3105608;BARBACENA;80359;P176;HOSPITAL PSIQUIATRICO E JUDICIARIO JORGE VAZ
MG;3105608;BARBACENA;80360;P1529;PRESIDIO DE BARBACENA
MG;3106200;BELO HORIZONTE;80361;P4396;APAC FEMININA DE BELO HORIZONTE
MG;3106200;BELO HORIZONTE;80362;P4150;CASA DE CUSTODIA DA POLICIA CIVIL
MG;3106200;BELO HORIZONTE;80363;P528;CENTRO  SOCIOEDUCATIVO SAO JERONIMO  CSESJ
MG;3106200;BELO HORIZONTE;80364;P1573;CENTRO SOCIOEDUCATIVO SANTA CLARA
MG;3106200;BELO HORIZONTE;80365;P2024;COMPLEXO PENITENCIARIO FEMININO ESTEVAO PINTO
MG;3106200;BELO HORIZONTE;80366;P11863;UNIDADE MILITAR 13A BPM
MG;3106200;BELO HORIZONTE;80367;P11883;UNIDADE MILITAR 16A BPM
MG;3106200;BELO HORIZONTE;80368;P10136;UNIDADE MILITAR PRISIONAL 1O BPM
MG;3106705;BETIM;80369;P7301;APAC BETIM
MG;3106903;BICAS;80370;P2489;PRESIDIO DE BICAS
MG;3107109;BOA ESPERANCA;80371;P1028;PRESIDIO DE BOA ESPERANCA
MG;3107307;BOCAIUVA;80372;P2464;PRESIDIO DE BOCAIUVA
MG;3109303;BURITIS;80373;P2466;PRESIDIO DE BURITIS
MG;3111200;CAMPO BELO;80374;P703;APAC CAMPO BELO
MG;3111200;CAMPO BELO;80375;P9798;PRESIDIO DE CAMPO BELO
MG;3111804;CANAPOLIS;80376;P2405;PRESIDIO DE CANAPOLIS
MG;3113404;CARATINGA;80377;P1498;APAC DE CARATINGA
MG;3113404;CARATINGA;80378;P1286;PRESIDIO DE CARATINGA
MG;3113701;CARLOS CHAGAS;80379;P7083;PRESIDIO DE CARLOS CHAGAS
MG;3114303;CARMO DO PARANAIBA;80380;P181;COMPLEXO PENITENCIARIO NOSSA SENHORA DO CARMO
MG;3115300;CATAGUASES;80381;P1520;PRESIDIO DE CATAGUASES
MG;3117306;CONCEICAO DAS ALAGOAS;80382;P5265;APAC DE CONCEICAO DAS ALAGOAS
MG;3118007;CONGONHAS;80383;P2494;PRESIDIO DE CONGONHAS
MG;3118304;CONSELHEIRO LAFAIETE;80384;P1499;APAC DE CONSELHEIRO LAFAIETE
MG;3118304;CONSELHEIRO LAFAIETE;80385;P3385;APAC FEMININA DE CONSELHEIRO LAFAIETE
MG;3118304;CONSELHEIRO LAFAIETE;80386;P739;PRESIDIO DE CONSELHEIRO LAFAIETE
MG;3118403;CONSELHEIRO PENA;80387;P717;PRESIDIO DE CONSELHEIRO PENA
MG;3118601;CONTAGEM;80388;P180;COMPLEXO PENITENCIARIO NELSON HUNGRIA
MG;3118601;CONTAGEM;80389;P10783;UNIDADE MILITAR PRISIONAL 39O BPM
MG;3119104;CORINTO;80390;P2406;PRESIDIO DE CORINTO
MG;3119302;COROMANDEL;80391;P1761;PRESIDIO SARGENTO JORGE
MG;3119401;CORONEL FABRICIANO;80392;P2019;PRESIDIO DE CORONEL FABRICIANO
MG;3120904;CURVELO;80393;P179;PRESIDIO DE CURVELO
MG;3121605;DIAMANTINA;80394;P492;PRESIDIO DE DIAMANTINA
MG;3122306;DIVINOPOLIS;80395;P9864;APAC DE DIVINOPOLIS
MG;3122306;DIVINOPOLIS;80396;P2062;CENTRO SOCIOEDUCATIVO DIVINOPOLIS  CSEDV
MG;3122306;DIVINOPOLIS;80397;P1528;PRESIDIO FLORAMAR
MG;3124005;ERVALIA;80398;P1784;PRESIDIO DE ERVALIA
MG;3124906;EUGENOPOLIS;80399;P1254;PRESIDIO DE EUGENOPOLIS
MG;3126109;FORMIGA;80400;P1523;PENITENCIARIA DE FORMIGA
MG;3126703;FRANCISCO SA;80401;P1766;PENITENCIARIA DE FRANCISCO SA
MG;3127107;FRUTAL;80402;P1739;APAC DE FRUTAL
MG;3127107;FRUTAL;80403;P7261;APAC FEMININA DE FRUTAL
MG;3127107;FRUTAL;80404;P469;PRESIDIO DE FRUTAL
MG;3127701;GOVERNADOR VALADARES;80405;P228;CENTRO SOCIOEDUCATIVO GOVERNADOR VALADARES  CSEGV
MG;3127701;GOVERNADOR VALADARES;80406;P1024;PENITENCIARIA FRANCISCO FLORIANO DE PAULA
MG;3127701;GOVERNADOR VALADARES;80407;P1752;PRESIDIO DE GOVERNADOR VALADARES
MG;3128006;GUANHAES;80408;P10284;APAC GUANHAES
MG;3128006;GUANHAES;80409;P1497;PRESIDIO DE GUANHAES
MG;3128303;GUARANESIA;80410;P742;PRESIDIO DE GUARANESIAGUAXUPE
MG;3130903;INHAPIM;80411;P2245;APAC INHAPIM
MG;3130903;INHAPIM;80412;P1276;PRESIDIO DE INHAPIM
MG;3131158;IPABA;80413;P484;PENITENCIARIA DENIO MOREIRA DE CARVALHO
MG;3131307;IPATINGA;80414;P4439;CENTRO SOCIOEDUCATIVO IPATINGA
MG;3131307;IPATINGA;80415;P1771;CERESP  IPATINGA
MG;3131703;ITABIRA;80357;P5124;APAC ITABIRA
MG;3131901;ITABIRITO;80416;P5181;APAC DE ITABIRITO
MG;3132404;ITAJUBA;80417;P1525;PRESIDIO DE ITAJUBA
MG;3132503;ITAMARANDIBA;80418;P2448;PRESIDIO DE ITAMARANDIBA
MG;3133303;ITAOBIM;80419;P175;PRESIDIO DE ITAOBIM
MG;3133808;ITAUNA;80420;P989;APAC FEMININA DE ITAUNA
MG;3133808;ITAUNA;80421;P1736;APAC MASCULINA DE ITAUNA
MG;3133808;ITAUNA;80422;P984;PRESIDIO DE ITAUNA
MG;3134202;ITUIUTABA;80423;P200;APAC ITUIUTABA
MG;3134202;ITUIUTABA;80424;P157;PRESIDIO DE ITUIUTABA
MG;3134400;ITURAMA;80425;P1255;PRESIDIO DE ITURAMA
MG;3134608;JABOTICATUBAS;80426;P1501;PRESIDIO DE JABOTICATUBAS
MG;3134707;JACINTO;80427;P2412;PRESIDIO DE JACINTO
MG;3135100;JANAUBA;80428;P737;PRESIDIO DE JANAUBA
MG;3135209;JANUARIA;80429;P1783;APAC DE JANUARIA
MG;3135209;JANUARIA;80430;P1763;PRESIDIO DE JANUARIA
MG;3135803;JEQUITINHONHA;80431;P1301;PRESIDIO DE JEQUITINHONHA
MG;3136207;JOAO MONLEVADE;80432;P203;PRESIDIO DE JOAO MONLEVADE
MG;3136306;JOAO PINHEIRO;80433;P1287;PRESIDIO DE JOAO PINHEIRO
MG;3136702;JUIZ DE FORA;80434;P1821;CENTRO SOCIOEDUCATIVO JUIZ DE FORA  CSEJF
MG;3136702;JUIZ DE FORA;80435;P6006;PENITENCIARIA ARIOSVALDO DE CAMPOS PIRES
MG;3136702;JUIZ DE FORA;80436;P726;PENITENCIARIA JOSE EDSON CAVALIERI
MG;3137205;LAGOA DA PRATA;80437;P985;APAC DE LAGOA DA PRATA
MG;3137601;LAGOA SANTA;80438;P198;PRESIDIO DE LAGOA SANTA
MG;3138203;LAVRAS;80439;P1279;PRESIDIO DE LAVRAS
MG;3138401;LEOPOLDINA;80440;P487;PRESIDIO DE LEOPOLDINA
MG;3138807;LUZ;80441;P2450;PRESIDIO DE LUZ
MG;3139201;MALACACHETA;80442;P2451;PRESIDIO DE MALACACHETA
MG;3139300;MANGA;80443;P1541;PRESIDIO DE MANGA
MG;3139409;MANHUACU;80444;P154;APAC DE MANHUACU
MG;3139409;MANHUACU;80445;P468;PRESIDIO DE MANHUACU
MG;3139508;MANHUMIRIM;80446;P4480;APAC MANHUMIRIM
MG;3139508;MANHUMIRIM;80447;P983;PRESIDIO DE MANHUMIRIM
MG;3139607;MANTENA;80448;P1782;PRESIDIO DE MANTENA
MG;3140001;MARIANA;80449;P1273;PRESIDIO DE MARIANA
MG;3141108;MATOZINHOS;80450;P9243;CASA DE CUSTODIA DO POLICIAL PENAL E AGENTE DE SEGURANCA SOCIOEDUCATIVO
MG;3143104;MONTE CARMELO;80451;P152;PRESIDIO DE MONTE CARMELO
MG;3143203;MONTE SANTO DE MINAS;80452;P10306;PRESIDIO DE MONTE SANTO DE MINAS
MG;3143302;MONTES CLAROS;80453;P526;CENTRO SOCIOEDUCATIVO MONTES CLAROS  CSEMC
MG;3143302;MONTES CLAROS;80454;P1785;PRESIDIO ALVORADA
MG;3143302;MONTES CLAROS;80455;P735;PRESIDIO REGIONAL DE MONTES CLAROS
MG;3143906;MURIAE;80456;P197;PENITENCIARIA DR MANOEL MARTINS LISBOA JR
MG;3143906;MURIAE;80457;P486;PRESIDIO DE MURIAE
MG;3144300;NANUQUE;80458;P1543;PRESIDIO DE NANUQUE
MG;3144607;NEPOMUCENO;80459;P9509;APAC DE NEPOMUCENO
MG;3144706;NOVA ERA;80460;P2454;PRESIDIO DE NOVA ERA
MG;3144805;NOVA LIMA;80461;P436;APAC NOVA LIMA
MG;3145307;NOVO CRUZEIRO;80462;P4475;PRESIDIO DE NOVO CRUZEIRO
MG;3145604;OLIVEIRA;80463;P153;PRESIDIO DR NELSON PIRES
MG;3146107;OURO PRETO;80464;P1283;PRESIDIO DE OURO PRETO
MG;3147006;PARACATU;80466;P155;APAC DE PARACATU
MG;3147006;PARACATU;80467;P991;PRESIDIO DE PARACATU
MG;3147105;PARA DE MINAS;80465;P1274;COMPLEXO PENITENCIARIO DR PIO CANEDO
MG;3147907;PASSOS;80468;P2031;APAC DE PASSOS
MG;3147907;PASSOS;80469;P2801;CENTRO  SOCIOEDUCATIVO DE PASSOS
MG;3147907;PASSOS;80470;P1538;PRESIDIO DE PASSOS
MG;3148004;PATOS DE MINAS;80471;P2471;APAC PATOS DE MINAS
MG;3148004;PATOS DE MINAS;80472;P1774;PRESIDIO SEBASTIAO SATIRO
MG;3148103;PATROCINIO;80473;P699;APAC DE PATROCINIO
MG;3148103;PATROCINIO;80474;P1779;PENITENCIARIA DEP EXPEDITO DE FARIA TAVARES
MG;3148608;PECANHA;80475;P2416;PRESIDIO  DE PECANHA
MG;3148707;PEDRA AZUL;80476;P1502;APAC PEDRA AZUL
MG;3149309;PEDRO LEOPOLDO;80477;P1764;PRESIDIO DE PEDRO LEOPOLDO
MG;3149903;PERDOES;80478;P1252;APAC DE PERDOES
MG;3151206;PIRAPORA;80479;P1540;APAC DE PIRAPORA
MG;3151206;PIRAPORA;80480;P2064;CENTRO SOCIOEDUCATIVO  PIRAPORA  CSEP
MG;3151206;PIRAPORA;80481;P2184;PRESIDIO DE PIRAPORA
MG;3151800;POCOS DE CALDAS;80482;P1527;PRESIDIO DE POCOS DE CALDAS
MG;3152105;PONTE NOVA;80483;P1282;COMPLEXO PENITENCIARIO DE PONTE NOVA
MG;3152501;POUSO ALEGRE;80484;P439;APAC DE POUSO ALEGRE
MG;3152501;POUSO ALEGRE;80485;P2182;APAC FEMIININA DE POUSO ALEGRE
MG;3152501;POUSO ALEGRE;80486;P485;PRESIDIO DE POUSO ALEGRE
MG;3152808;PRATA;80487;P196;PRESIDIO DE PRATA
MG;3153400;PRESIDENTE OLEGARIO;80488;P719;PRESIDIO DE PRESIDENTE OLEGARIO
MG;3154200;RESENDE COSTA;80489;P2455;PRESIDIO  DE RESENDE COSTA
MG;3154606;RIBEIRAO DAS NEVES;80490;P2061;CENTRO SOCIOEDUCATIVO DE RIBEIRAO DAS NEVES  CSERN
MG;3154606;RIBEIRAO DAS NEVES;80491;P718;COMPLEXO PUBLICO PRIVADO  UNIDADE I
MG;3154606;RIBEIRAO DAS NEVES;80492;P199;COMPLEXO PUBLICO PRIVADO  UNIDADE II
MG;3154606;RIBEIRAO DAS NEVES;80493;P1993;COMPLEXO PUBLICO PRIVADO  UNIDADE III
MG;3154606;RIBEIRAO DAS NEVES;80494;P1780;PENITENCIARIA JOSE MARIA ALKIMIN
MG;3154606;RIBEIRAO DAS NEVES;80495;P1023;PRESIDIO ANTONIO DUTRA LADEIRA
MG;3154606;RIBEIRAO DAS NEVES;80496;P738;PRESIDIO INSPETOR JOSE MARTINHO DRUMOND
MG;3154606;RIBEIRAO DAS NEVES;80497;P1280;PRESIDIO JOSE ABRANCHES GONCALVES
MG;3155702;RIO PIRACICABA;80498;P5061;APAC FEMININA DE RIO PIRACICABA
MG;3155801;RIO POMBA;80499;P2473;PRESIDIO  DE RIO POMBA
MG;3156908;SACRAMENTO;80500;P1303;PRESIDIO DE SACRAMENTO
MG;3157005;SALINAS;80501;P2183;APAC SALINAS
MG;3157005;SALINAS;80502;P2301;PRESIDIO DE SALINAS
MG;3157203;SANTA BARBARA;80503;P1027;APAC SANTA BARBARA
MG;3157807;SANTA LUZIA;80504;P988;APAC SANTA LUZIA
MG;3157807;SANTA LUZIA;80505;P1765;PRESIDIO DE SANTA LUZIA
MG;3158201;SANTA MARIA DO SUACUI;80506;P698;APAC DE SANTA MARIA DO SUACUI
MG;3159605;SANTA RITA DO SAPUCAI;80507;P183;PRESIDIO DE SANTA RITA DO SAPUCAI
MG;3159803;SANTA VITORIA;80508;P2458;PRESIDIO  DE SANTA VITORIA
MG;3160702;SANTOS DUMONT;80509;P1545;PRESIDIO DE SANTOS DUMONT
MG;3161106;SAO FRANCISCO;80510;P702;PRESIDIO DE SAO FRANCISCO
MG;3162500;SAO JOAO DEL REI;80511;P156;APAC DE SAO JOAO DEL REI
MG;3162500;SAO JOAO DEL REI;80512;P2287;APAC FEMININA DE SAO JOAO DEL REI
MG;3162500;SAO JOAO DEL REI;80513;P1755;PRESIDIO DE SAO JOAO DEL REI
MG;3162922;SAO JOAQUIM DE BICAS;80514;P1304;PENITENCIARIA PROFESSOR JASON SOARES ALBERGARIA
MG;3162922;SAO JOAQUIM DE BICAS;80515;P174;PRESIDIO DE SAO JOAQUIM DE BICAS I
MG;3162922;SAO JOAQUIM DE BICAS;80516;P1307;PRESIDIO DE SAO JOAQUIM DE BICAS II
MG;3163706;SAO LOURENCO;80517;P741;PRESIDIO DE SAO LOURENCO
MG;3167103;SERRO;80518;P2459;PRESIDIO  DE SERRO
MG;3167202;SETE LAGOAS;80519;P1735;APAC SETE LAGOAS
MG;3167202;SETE LAGOAS;80520;P1013;PRESIDIO PROMOTOR JOSE COSTA
MG;3168002;TAIOBEIRAS;80521;P2420;PRESIDIO  DE TAIOBEIRAS
MG;3168606;TEOFILO OTONI;80522;P1991;APAC DE TEOFILO OTONI
MG;3168606;TEOFILO OTONI;80523;P2063;CENTRO SOCIOEDUCATIVO TEOFILO OTONI  CSETO
MG;3168606;TEOFILO OTONI;80524;P723;PENITENCIARIA DE TEOFILO OTONI
MG;3168606;TEOFILO OTONI;80525;P1777;PRESIDIO TEOFILO OTONI
MG;3168705;TIMOTEO;80526;P721;PRESIDIO DE TIMOTEO
MG;3169307;TRES CORACOES;80527;P1278;PENITENCIARIA DE TRES CORACOES
MG;3169356;TRES MARIAS;80528;P2505;PRESIDIO DE TRES MARIAS
MG;3169406;TRES PONTAS;80529;P1277;PRESIDIO DE TRES PONTAS
MG;3169604;TUPACIGUARA;80530;P7393;CENTRO SOCIOEDUCATIVO DE TUPACIGUARA
MG;3169604;TUPACIGUARA;80531;P442;PRESIDIO DE TUPACIGUARA
MG;3169703;TURMALINA;80532;P2502;PRESIDIO  DE TURMALINA
MG;3169901;UBA;80533;P471;PRESIDIO DE UBA
MG;3170107;UBERABA;80534;P775;CENTRO SOCIOEDUCATIVO  UBERABA  CSEUR
MG;3170107;UBERABA;80535;P1775;PENITENCIARIA PROFESSOR ALUIZIO IGNACIO DE OLIVEIRA
MG;3170206;UBERLANDIA;80536;P777;CENTRO SOCIOEDUCATIVO  UBERLANDIA  CSEUB
MG;3170206;UBERLANDIA;80537;P182;PENITENCIARIA PROFESSOR JOAO PIMENTA DA VEIGA
MG;3170206;UBERLANDIA;80538;P2018;PRESIDIO PROFESSOR JACY DE ASSIS
MG;3170404;UNAI;80539;P1819;CENTRO SOCIOEDUCATIVO DE UNAI
MG;3170404;UNAI;80540;P1754;PENITENCIARIA AGOSTINHO DE OLIVEIRA JUNIOR
MG;3170404;UNAI;80541;P1306;PRESIDIO DE UNAI
MG;3170701;VARGINHA;80542;P4488;APAC DE VARGINHA
MG;3170701;VARGINHA;80543;P1738;PRESIDIO DE VARGINHA
MG;3170800;VARZEA DA PALMA;80544;P2504;PRESIDIO DE VARZEA DA PALMA
MG;3171204;VESPASIANO;80545;P1544;CENTRO DE REFERENCIA A GESTANTE PRIVADA DE LIBERDADE
MG;3171204;VESPASIANO;80546;P184;PRESIDIO DE VESPASIANO
MG;3171303;VICOSA;80547;P440;APAC DE VICOSA
MG;3171303;VICOSA;80548;P1778;PRESIDIO DE VICOSA
MG;3172004;VISCONDE DO RIO BRANCO;80549;P4319;APAC VISCONDE DO RIO BRANCO I
MS;5000609;AMAMBAI;80550;P570;ESTABELECIMENTO PENAL DE AMAMBAI
MS;5001102;AQUIDAUANA;80551;P1118;ESTABELECIMENTO PENAL DE AQUIDAUANA
MS;5001102;AQUIDAUANA;80552;P1121;ESTABELECIMENTO PENAL DE REGIME SEMIABERTO E AA DE AQUIDAUANA
MS;5001904;BATAGUASSU;80553;P1592;ESTABELECIMENTO PENAL DE BATAGUASSU
MS;5002407;CAARAPO;80554;P3375;ESTABELECIMENTO PENAL MASCULINO DE REGIME FECHADO DE CAARAPO
MS;5002704;CAMPO GRANDE;80555;P1117;CENTRO DE TRIAGEM ANIZIO LIMA
MS;5002704;CAMPO GRANDE;80556;P1850;CENTRO PENAL AGROINDUSTRIAL DA GAMELEIRA
MS;5002704;CAMPO GRANDE;80557;P554;ESTABELECIMENTO PENAL FEMININO IRMA IRMA ZORZI
MS;5002704;CAMPO GRANDE;80558;P1849;ESTABELECIMENTO PENAL FEMININO SEMIABERTOAAA CAMPO GRANDE
MS;5002704;CAMPO GRANDE;80559;P1128;ESTABELECIMENTO PENAL JAIR FERREIRA DE CARVALHO
MS;5002704;CAMPO GRANDE;80560;P261;INSTITUTO PENAL DE CAMPO GRANDE
MS;5002704;CAMPO GRANDE;80561;P3502;PENITENCIARIA ESTADUAL MASCULINA DE REGIME FECHADO DA GAMELEIRA
MS;5002704;CAMPO GRANDE;80562;P6701;PENITENCIARIA ESTADUAL MASCULINA DE REGIME FECHADO DA GAMELEIRA II
MS;5002704;CAMPO GRANDE;80563;P549;PENITENCIARIA FEDERAL EM CAMPO GRANDEMS
MS;5002704;CAMPO GRANDE;80564;P815;PRESIDIO DE TRANSITO
MS;5002704;CAMPO GRANDE;80565;P658;UNIDADE EDUCACIONAL DE INTERNACAO FEMININA ESTRELA DO AMANHA
MS;5002704;CAMPO GRANDE;80566;P377;UNIDADE EDUCACIONAL DE INTERNACAO MASCULINA DOM BOSCO
MS;5002902;CASSILANDIA;80567;P277;ESTABELECIMENTO PENAL DE CASSILANDIA
MS;5003207;CORUMBA;80568;P1871;ESTABELECIMENTO PENAL DE CORUMBA
MS;5003207;CORUMBA;80569;P1859;ESTABELECIMENTO PENAL FEMININO DE CORUMBA
MS;5003207;CORUMBA;80570;P11586;UNIDADE ASSISTENCIAL PATRONATO PENITENCIARIO DE CORUMBA  UAPPC
MS;5003207;CORUMBA;80571;P115;UNIDADE EDUCACIONAL DE INTERNACAO MASCULINA PANTANAL
MS;5003306;COXIM;80572;P264;ESTABELECIMENTO PENAL MASCULINO DE COXIM
MS;5003488;DOIS IRMAOS DO BURITI;80573;P1113;PENITENCIARIA DE DOIS IRMAOS DO BURITI
MS;5003702;DOURADOS;80574;P1095;ESTABELECIMENTO PENAL DE REGIME SEMIABERTO ABERTO E ASSISTENCIA AOS ALBERGADOS DE DOURADOS
MS;5003702;DOURADOS;80575;P10746;PATRONATO PENITENCIARIO DE DOURADOS
MS;5003702;DOURADOS;80576;P1851;PENITENCIARIA ESTADUAL DE DOURADOS
MS;5003702;DOURADOS;80577;P376;UNIDADE EDUCACIONAL DE INTERNACAO MASCULINA LARANJA DOCE
MS;5004700;IVINHEMA;80578;P3376;ESTABELECIMENTO PENAL MASCULINO DE REGIME FECHADO DE IVINHEMA
MS;5005004;JARDIM;80579;P262;ESTABELECIMENTO PENAL  DE JARDIM
